7.000000000000000000e+00,0.000000000000000000e+00,1.210022125244140625e+02,2.306081695556640625e+02
7.000000000000000000e+00,0.000000000000000000e+00,1.199906845092773438e+02,2.307168121337890625e+02
7.000000000000000000e+00,0.000000000000000000e+00,1.189791717529296875e+02,2.308253479003906250e+02
7.000000000000000000e+00,0.000000000000000000e+00,1.179676818847656250e+02,2.309337921142578125e+02
7.000000000000000000e+00,0.000000000000000000e+00,1.169562149047851562e+02,2.310421600341796875e+02
7.000000000000000000e+00,0.000000000000000000e+00,1.159447784423828125e+02,2.311504821777343750e+02
7.000000000000000000e+00,0.000000000000000000e+00,1.149333724975585938e+02,2.312587432861328125e+02
7.000000000000000000e+00,0.000000000000000000e+00,1.139219970703125000e+02,2.313670043945312500e+02
7.000000000000000000e+00,0.000000000000000000e+00,1.128909835815429688e+02,2.314772949218750000e+02
7.000000000000000000e+00,0.000000000000000000e+00,1.118597869873046875e+02,2.315873413085937500e+02
7.000000000000000000e+00,0.000000000000000000e+00,1.108284301757812500e+02,2.316969299316406250e+02
7.000000000000000000e+00,0.000000000000000000e+00,1.097968978881835938e+02,2.318057861328125000e+02
7.000000000000000000e+00,0.000000000000000000e+00,1.087651901245117188e+02,2.319136810302734375e+02
7.000000000000000000e+00,0.000000000000000000e+00,1.077333068847656250e+02,2.320203552246093750e+02
7.000000000000000000e+00,0.000000000000000000e+00,1.067012557983398438e+02,2.321255798339843750e+02
7.000000000000000000e+00,0.000000000000000000e+00,1.056690216064453125e+02,2.322291107177734375e+02
7.000000000000000000e+00,0.000000000000000000e+00,1.046366043090820312e+02,2.323307037353515625e+02
7.000000000000000000e+00,0.000000000000000000e+00,1.036040115356445312e+02,2.324300994873046875e+02
7.000000000000000000e+00,0.000000000000000000e+00,1.025712432861328125e+02,2.325270690917968750e+02
7.000000000000000000e+00,0.000000000000000000e+00,1.015382919311523438e+02,2.326213531494140625e+02
7.000000000000000000e+00,0.000000000000000000e+00,1.005051498413085938e+02,2.327127227783203125e+02
7.000000000000000000e+00,0.000000000000000000e+00,9.947183227539062500e+01,2.328009185791015625e+02
7.000000000000000000e+00,0.000000000000000000e+00,9.843832397460937500e+01,2.328857116699218750e+02
7.000000000000000000e+00,0.000000000000000000e+00,9.740463256835937500e+01,2.329668426513671875e+02
7.000000000000000000e+00,0.000000000000000000e+00,9.637075042724609375e+01,2.330440826416015625e+02
7.000000000000000000e+00,0.000000000000000000e+00,9.533667755126953125e+01,2.331171722412109375e+02
7.000000000000000000e+00,0.000000000000000000e+00,9.430241394042968750e+01,2.331858673095703125e+02
7.000000000000000000e+00,0.000000000000000000e+00,9.326796722412109375e+01,2.332499389648437500e+02
7.000000000000000000e+00,0.000000000000000000e+00,9.223332214355468750e+01,2.333091430664062500e+02
7.000000000000000000e+00,0.000000000000000000e+00,9.119847869873046875e+01,2.333632049560546875e+02
7.000000000000000000e+00,0.000000000000000000e+00,9.016344451904296875e+01,2.334119110107421875e+02
7.000000000000000000e+00,0.000000000000000000e+00,8.912821197509765625e+01,2.334550018310546875e+02
7.000000000000000000e+00,0.000000000000000000e+00,8.809278869628906250e+01,2.334922332763671875e+02
7.000000000000000000e+00,0.000000000000000000e+00,8.705715942382812500e+01,2.335233764648437500e+02
7.000000000000000000e+00,0.000000000000000000e+00,8.602133178710937500e+01,2.335481719970703125e+02
7.000000000000000000e+00,0.000000000000000000e+00,8.498530578613281250e+01,2.335663757324218750e+02
7.000000000000000000e+00,0.000000000000000000e+00,8.394907379150390625e+01,2.335777435302734375e+02
7.000000000000000000e+00,0.000000000000000000e+00,8.291263580322265625e+01,2.335820312500000000e+02
7.000000000000000000e+00,0.000000000000000000e+00,8.187599945068359375e+01,2.335789947509765625e+02
7.000000000000000000e+00,0.000000000000000000e+00,8.082250213623046875e+01,2.335682678222656250e+02
7.000000000000000000e+00,0.000000000000000000e+00,7.976926422119140625e+01,2.335500640869140625e+02
7.000000000000000000e+00,0.000000000000000000e+00,7.871627044677734375e+01,2.335246887207031250e+02
7.000000000000000000e+00,0.000000000000000000e+00,7.766352844238281250e+01,2.334924774169921875e+02
7.000000000000000000e+00,0.000000000000000000e+00,7.661102294921875000e+01,2.334537658691406250e+02
7.000000000000000000e+00,0.000000000000000000e+00,7.555874633789062500e+01,2.334088592529296875e+02
7.000000000000000000e+00,0.000000000000000000e+00,7.450670623779296875e+01,2.333581085205078125e+02
7.000000000000000000e+00,0.000000000000000000e+00,7.345488739013671875e+01,2.333018188476562500e+02
7.000000000000000000e+00,0.000000000000000000e+00,7.240328979492187500e+01,2.332403259277343750e+02
7.000000000000000000e+00,0.000000000000000000e+00,7.135190582275390625e+01,2.331739501953125000e+02
7.000000000000000000e+00,0.000000000000000000e+00,7.030072784423828125e+01,2.331030273437500000e+02
7.000000000000000000e+00,0.000000000000000000e+00,6.924974822998046875e+01,2.330278778076171875e+02
7.000000000000000000e+00,0.000000000000000000e+00,6.819897460937500000e+01,2.329488220214843750e+02
7.000000000000000000e+00,0.000000000000000000e+00,6.714839172363281250e+01,2.328661956787109375e+02
7.000000000000000000e+00,0.000000000000000000e+00,6.609799194335937500e+01,2.327803192138671875e+02
7.000000000000000000e+00,0.000000000000000000e+00,6.504777526855468750e+01,2.326915130615234375e+02
7.000000000000000000e+00,0.000000000000000000e+00,6.399774169921875000e+01,2.326001281738281250e+02
7.000000000000000000e+00,0.000000000000000000e+00,6.294787597656250000e+01,2.325064544677734375e+02
7.000000000000000000e+00,0.000000000000000000e+00,6.189817810058593750e+01,2.324108428955078125e+02
7.000000000000000000e+00,0.000000000000000000e+00,6.084864044189453125e+01,2.323136138916015625e+02
7.000000000000000000e+00,0.000000000000000000e+00,5.979925918579101562e+01,2.322150726318359375e+02
7.000000000000000000e+00,0.000000000000000000e+00,5.875002670288085938e+01,2.321155853271484375e+02
7.000000000000000000e+00,0.000000000000000000e+00,5.770094299316406250e+01,2.320154571533203125e+02
7.000000000000000000e+00,0.000000000000000000e+00,5.665200042724609375e+01,2.319149932861328125e+02
7.000000000000000000e+00,0.000000000000000000e+00,5.561849975585937500e+01,2.318159332275390625e+02
7.000000000000000000e+00,0.000000000000000000e+00,5.458499908447265625e+01,2.317168579101562500e+02
7.000000000000000000e+00,0.000000000000000000e+00,5.355149841308593750e+01,2.316177825927734375e+02
7.000000000000000000e+00,0.000000000000000000e+00,5.251800155639648438e+01,2.315187225341796875e+02
7.000000000000000000e+00,0.000000000000000000e+00,5.148450088500976562e+01,2.314196472167968750e+02
7.000000000000000000e+00,0.000000000000000000e+00,5.045100021362304688e+01,2.313205718994140625e+02
7.000000000000000000e+00,0.000000000000000000e+00,4.941749954223632812e+01,2.312215118408203125e+02
7.000000000000000000e+00,0.000000000000000000e+00,4.838399887084960938e+01,2.311224365234375000e+02
7.000000000000000000e+00,0.000000000000000000e+00,4.735049819946289062e+01,2.310233612060546875e+02
7.000000000000000000e+00,0.000000000000000000e+00,4.631700134277343750e+01,2.309243011474609375e+02
7.000000000000000000e+00,0.000000000000000000e+00,4.528350067138671875e+01,2.308252258300781250e+02
7.000000000000000000e+00,0.000000000000000000e+00,4.425000000000000000e+01,2.307261657714843750e+02
7.000000000000000000e+00,0.000000000000000000e+00,4.321649932861328125e+01,2.306271057128906250e+02
7.000000000000000000e+00,0.000000000000000000e+00,4.218299865722656250e+01,2.305280303955078125e+02
7.000000000000000000e+00,0.000000000000000000e+00,4.114950180053710938e+01,2.304289703369140625e+02
7.000000000000000000e+00,0.000000000000000000e+00,4.011600112915039062e+01,2.303299102783203125e+02
7.000000000000000000e+00,0.000000000000000000e+00,3.908250045776367188e+01,2.302308502197265625e+02
7.000000000000000000e+00,0.000000000000000000e+00,3.804899978637695312e+01,2.301317901611328125e+02
7.000000000000000000e+00,0.000000000000000000e+00,3.701549911499023438e+01,2.300327301025390625e+02
7.000000000000000000e+00,0.000000000000000000e+00,3.598199844360351562e+01,2.299336853027343750e+02
7.000000000000000000e+00,0.000000000000000000e+00,3.494850158691406250e+01,2.298346252441406250e+02
7.000000000000000000e+00,0.000000000000000000e+00,3.391500091552734375e+01,2.297355651855468750e+02
7.000000000000000000e+00,0.000000000000000000e+00,3.288150024414062500e+01,2.296365203857421875e+02
7.000000000000000000e+00,0.000000000000000000e+00,3.184799957275390625e+01,2.295374755859375000e+02
7.000000000000000000e+00,0.000000000000000000e+00,3.081450080871582031e+01,2.294384307861328125e+02
7.000000000000000000e+00,0.000000000000000000e+00,2.978100013732910156e+01,2.293393859863281250e+02
7.000000000000000000e+00,0.000000000000000000e+00,2.874749946594238281e+01,2.292403411865234375e+02
7.000000000000000000e+00,0.000000000000000000e+00,2.771400070190429688e+01,2.291412963867187500e+02
7.000000000000000000e+00,0.000000000000000000e+00,2.668050003051757812e+01,2.290422515869140625e+02
7.000000000000000000e+00,0.000000000000000000e+00,2.564699935913085938e+01,2.289432220458984375e+02
7.000000000000000000e+00,0.000000000000000000e+00,2.461350059509277344e+01,2.288441925048828125e+02
7.000000000000000000e+00,0.000000000000000000e+00,2.357999992370605469e+01,2.287451629638671875e+02
7.000000000000000000e+00,0.000000000000000000e+00,2.254649925231933594e+01,2.286461334228515625e+02
7.000000000000000000e+00,0.000000000000000000e+00,2.151300048828125000e+01,2.285471038818359375e+02
7.000000000000000000e+00,0.000000000000000000e+00,2.047949981689453125e+01,2.284480743408203125e+02
7.000000000000000000e+00,0.000000000000000000e+00,1.944599914550781250e+01,2.283490600585937500e+02
7.000000000000000000e+00,0.000000000000000000e+00,1.841250038146972656e+01,2.282500457763671875e+02
7.000000000000000000e+00,0.000000000000000000e+00,1.737899971008300781e+01,2.281510314941406250e+02
7.000000000000000000e+00,0.000000000000000000e+00,1.634550094604492188e+01,2.280520172119140625e+02
7.000000000000000000e+00,0.000000000000000000e+00,1.531200027465820312e+01,2.279530029296875000e+02
7.000000000000000000e+00,0.000000000000000000e+00,1.427849960327148438e+01,2.278540039062500000e+02
7.000000000000000000e+00,0.000000000000000000e+00,1.324499988555908203e+01,2.277550048828125000e+02
