6.000000000000000000e+00,0.000000000000000000e+00,7.303340435028076172e+00,1.474313812255859375e+02
6.000000000000000000e+00,0.000000000000000000e+00,7.237955093383789062e+00,1.464252777099609375e+02
6.000000000000000000e+00,0.000000000000000000e+00,7.172837734222412109e+00,1.454191284179687500e+02
6.000000000000000000e+00,0.000000000000000000e+00,7.107989788055419922e+00,1.444129486083984375e+02
6.000000000000000000e+00,0.000000000000000000e+00,7.043413639068603516e+00,1.434067382812500000e+02
6.000000000000000000e+00,0.000000000000000000e+00,6.979110240936279297e+00,1.424004974365234375e+02
6.000000000000000000e+00,0.000000000000000000e+00,6.915081501007080078e+00,1.413942260742187500e+02
6.000000000000000000e+00,0.000000000000000000e+00,6.851329803466796875e+00,1.403879241943359375e+02
6.000000000000000000e+00,0.000000000000000000e+00,6.787856578826904297e+00,1.393815765380859375e+02
6.000000000000000000e+00,0.000000000000000000e+00,6.724663257598876953e+00,1.383752136230468750e+02
6.000000000000000000e+00,0.000000000000000000e+00,6.661752223968505859e+00,1.373688201904296875e+02
6.000000000000000000e+00,0.000000000000000000e+00,6.599124431610107422e+00,1.363623962402343750e+02
6.000000000000000000e+00,0.000000000000000000e+00,6.536782741546630859e+00,1.353559570312500000e+02
6.000000000000000000e+00,0.000000000000000000e+00,6.474728107452392578e+00,1.343494720458984375e+02
6.000000000000000000e+00,0.000000000000000000e+00,6.412962436676025391e+00,1.333429718017578125e+02
6.000000000000000000e+00,0.000000000000000000e+00,6.351487636566162109e+00,1.323364410400390625e+02
6.000000000000000000e+00,0.000000000000000000e+00,6.290305614471435547e+00,1.313298797607421875e+02
6.000000000000000000e+00,0.000000000000000000e+00,6.229418277740478516e+00,1.303233032226562500e+02
6.000000000000000000e+00,0.000000000000000000e+00,6.168826580047607422e+00,1.293166961669921875e+02
6.000000000000000000e+00,0.000000000000000000e+00,6.108532905578613281e+00,1.283100738525390625e+02
6.000000000000000000e+00,0.000000000000000000e+00,6.048539161682128906e+00,1.273034210205078125e+02
6.000000000000000000e+00,0.000000000000000000e+00,5.988846778869628906e+00,1.262967529296875000e+02
6.000000000000000000e+00,0.000000000000000000e+00,5.929457664489746094e+00,1.252900543212890625e+02
6.000000000000000000e+00,0.000000000000000000e+00,5.870373249053955078e+00,1.242833404541015625e+02
6.000000000000000000e+00,0.000000000000000000e+00,5.811595916748046875e+00,1.232766036987304688e+02
6.000000000000000000e+00,0.000000000000000000e+00,5.753127098083496094e+00,1.222698516845703125e+02
6.000000000000000000e+00,0.000000000000000000e+00,5.694968700408935547e+00,1.212630767822265625e+02
6.000000000000000000e+00,0.000000000000000000e+00,5.637122154235839844e+00,1.202562866210937500e+02
6.000000000000000000e+00,0.000000000000000000e+00,5.579589843750000000e+00,1.192494735717773438e+02
6.000000000000000000e+00,0.000000000000000000e+00,5.522372722625732422e+00,1.182426452636718750e+02
6.000000000000000000e+00,0.000000000000000000e+00,5.465473175048828125e+00,1.172358016967773438e+02
6.000000000000000000e+00,0.000000000000000000e+00,5.408893108367919922e+00,1.162289428710937500e+02
6.000000000000000000e+00,0.000000000000000000e+00,5.352633953094482422e+00,1.152220687866210938e+02
6.000000000000000000e+00,0.000000000000000000e+00,5.296697139739990234e+00,1.142151794433593750e+02
6.000000000000000000e+00,0.000000000000000000e+00,5.241085052490234375e+00,1.132082748413085938e+02
6.000000000000000000e+00,0.000000000000000000e+00,5.185799121856689453e+00,1.122013549804687500e+02
6.000000000000000000e+00,0.000000000000000000e+00,5.130841255187988281e+00,1.111944274902343750e+02
6.000000000000000000e+00,0.000000000000000000e+00,5.076213359832763672e+00,1.101874847412109375e+02
6.000000000000000000e+00,0.000000000000000000e+00,5.021917343139648438e+00,1.091805267333984375e+02
6.000000000000000000e+00,0.000000000000000000e+00,4.967954158782958984e+00,1.081735610961914062e+02
6.000000000000000000e+00,0.000000000000000000e+00,4.914326190948486328e+00,1.071665878295898438e+02
6.000000000000000000e+00,0.000000000000000000e+00,4.861035346984863281e+00,1.061596069335937500e+02
6.000000000000000000e+00,0.000000000000000000e+00,4.808083057403564453e+00,1.051526107788085938e+02
6.000000000000000000e+00,0.000000000000000000e+00,4.755471229553222656e+00,1.041456069946289062e+02
6.000000000000000000e+00,0.000000000000000000e+00,4.703201293945312500e+00,1.031385955810546875e+02
6.000000000000000000e+00,0.000000000000000000e+00,4.651275634765625000e+00,1.021315765380859375e+02
6.000000000000000000e+00,0.000000000000000000e+00,4.599695682525634766e+00,1.011245498657226562e+02
6.000000000000000000e+00,0.000000000000000000e+00,4.548463344573974609e+00,1.001175231933593750e+02
6.000000000000000000e+00,0.000000000000000000e+00,4.497580528259277344e+00,9.911048889160156250e+01
6.000000000000000000e+00,0.000000000000000000e+00,4.447048187255859375e+00,9.810344696044921875e+01
6.000000000000000000e+00,0.000000000000000000e+00,4.396869182586669922e+00,9.709639739990234375e+01
6.000000000000000000e+00,0.000000000000000000e+00,4.347044467926025391e+00,9.608935546875000000e+01
6.000000000000000000e+00,0.000000000000000000e+00,4.297576427459716797e+00,9.508229827880859375e+01
6.000000000000000000e+00,0.000000000000000000e+00,4.248466491699218750e+00,9.407524871826171875e+01
6.000000000000000000e+00,0.000000000000000000e+00,4.199716567993164062e+00,9.306819152832031250e+01
6.000000000000000000e+00,0.000000000000000000e+00,4.151328086853027344e+00,9.206113433837890625e+01
6.000000000000000000e+00,0.000000000000000000e+00,4.103302955627441406e+00,9.105407714843750000e+01
6.000000000000000000e+00,0.000000000000000000e+00,4.055643558502197266e+00,9.004701995849609375e+01
6.000000000000000000e+00,0.000000000000000000e+00,4.008350849151611328e+00,8.903997039794921875e+01
6.000000000000000000e+00,0.000000000000000000e+00,3.961426973342895508e+00,8.803291320800781250e+01
6.000000000000000000e+00,0.000000000000000000e+00,3.914873600006103516e+00,8.702586364746093750e+01
6.000000000000000000e+00,0.000000000000000000e+00,3.868692636489868164e+00,8.601881408691406250e+01
6.000000000000000000e+00,0.000000000000000000e+00,3.822885751724243164e+00,8.501176452636718750e+01
6.000000000000000000e+00,0.000000000000000000e+00,3.777454853057861328e+00,8.400472259521484375e+01
6.000000000000000000e+00,0.000000000000000000e+00,3.732401371002197266e+00,8.299768829345703125e+01
6.000000000000000000e+00,0.000000000000000000e+00,3.687727451324462891e+00,8.199065399169921875e+01
6.000000000000000000e+00,0.000000000000000000e+00,3.643434762954711914e+00,8.098362731933593750e+01
6.000000000000000000e+00,0.000000000000000000e+00,3.599524974822998047e+00,7.997660827636718750e+01
6.000000000000000000e+00,0.000000000000000000e+00,3.555999994277954102e+00,7.896959686279296875e+01
6.000000000000000000e+00,0.000000000000000000e+00,3.512861490249633789e+00,7.796259307861328125e+01
6.000000000000000000e+00,0.000000000000000000e+00,3.470111131668090820e+00,7.695558929443359375e+01
6.000000000000000000e+00,0.000000000000000000e+00,3.427750825881958008e+00,7.594860076904296875e+01
6.000000000000000000e+00,0.000000000000000000e+00,3.385782480239868164e+00,7.494162750244140625e+01
6.000000000000000000e+00,0.000000000000000000e+00,3.344207525253295898e+00,7.393465423583984375e+01
6.000000000000000000e+00,0.000000000000000000e+00,3.303028106689453125e+00,7.292770385742187500e+01
6.000000000000000000e+00,0.000000000000000000e+00,3.262245893478393555e+00,7.192075347900390625e+01
6.000000000000000000e+00,0.000000000000000000e+00,3.221862316131591797e+00,7.091381835937500000e+01
6.000000000000000000e+00,0.000000000000000000e+00,3.181879520416259766e+00,6.990689849853515625e+01
6.000000000000000000e+00,0.000000000000000000e+00,3.142299175262451172e+00,6.889999389648437500e+01
6.000000000000000000e+00,0.000000000000000000e+00,3.103123188018798828e+00,6.789309692382812500e+01
6.000000000000000000e+00,0.000000000000000000e+00,3.064352989196777344e+00,6.688621520996093750e+01
6.000000000000000000e+00,0.000000000000000000e+00,3.025990724563598633e+00,6.587934875488281250e+01
6.000000000000000000e+00,0.000000000000000000e+00,2.988037824630737305e+00,6.487250518798828125e+01
6.000000000000000000e+00,0.000000000000000000e+00,2.950496196746826172e+00,6.386566925048828125e+01
6.000000000000000000e+00,0.000000000000000000e+00,2.913367748260498047e+00,6.285885620117187500e+01
6.000000000000000000e+00,0.000000000000000000e+00,2.876654148101806641e+00,6.185205841064453125e+01
6.000000000000000000e+00,0.000000000000000000e+00,2.840357303619384766e+00,6.084527969360351562e+01
6.000000000000000000e+00,0.000000000000000000e+00,2.804478645324707031e+00,5.983851623535156250e+01
6.000000000000000000e+00,0.000000000000000000e+00,2.769020080566406250e+00,5.883177566528320312e+01
6.000000000000000000e+00,0.000000000000000000e+00,2.733983755111694336e+00,5.782505416870117188e+01
6.000000000000000000e+00,0.000000000000000000e+00,2.699370861053466797e+00,5.681835556030273438e+01
6.000000000000000000e+00,0.000000000000000000e+00,2.665183544158935547e+00,5.581167602539062500e+01
6.000000000000000000e+00,0.000000000000000000e+00,2.631423473358154297e+00,5.480501937866210938e+01
6.000000000000000000e+00,0.000000000000000000e+00,2.598092317581176758e+00,5.379838562011718750e+01
6.000000000000000000e+00,0.000000000000000000e+00,2.565191984176635742e+00,5.279177474975585938e+01
6.000000000000000000e+00,0.000000000000000000e+00,2.532724380493164062e+00,5.178518676757812500e+01
6.000000000000000000e+00,0.000000000000000000e+00,2.500690937042236328e+00,5.077862548828125000e+01
6.000000000000000000e+00,0.000000000000000000e+00,2.469093561172485352e+00,4.977208709716796875e+01
6.000000000000000000e+00,0.000000000000000000e+00,2.437934160232543945e+00,4.876557540893554688e+01
6.000000000000000000e+00,0.000000000000000000e+00,2.407214403152465820e+00,4.775909042358398438e+01
6.000000000000000000e+00,0.000000000000000000e+00,2.376935958862304688e+00,4.675263214111328125e+01
6.000000000000000000e+00,0.000000000000000000e+00,2.347100734710693359e+00,4.574620056152343750e+01
6.000000000000000000e+00,0.000000000000000000e+00,2.317710638046264648e+00,4.473979949951171875e+01
6.000000000000000000e+00,0.000000000000000000e+00,2.288767099380493164e+00,4.373342514038085938e+01
6.000000000000000000e+00,0.000000000000000000e+00,2.260272026062011719e+00,4.272708129882812500e+01
6.000000000000000000e+00,0.000000000000000000e+00,2.232227325439453125e+00,4.172076416015625000e+01
6.000000000000000000e+00,0.000000000000000000e+00,2.204634666442871094e+00,4.071448135375976562e+01
6.000000000000000000e+00,0.000000000000000000e+00,2.177495956420898438e+00,3.970822906494140625e+01
6.000000000000000000e+00,0.000000000000000000e+00,2.150812625885009766e+00,3.870201110839843750e+01
6.000000000000000000e+00,0.000000000000000000e+00,2.124586820602416992e+00,3.769582366943359375e+01
6.000000000000000000e+00,0.000000000000000000e+00,2.098819971084594727e+00,3.668966674804687500e+01
6.000000000000000000e+00,0.000000000000000000e+00,2.073514223098754883e+00,3.568354797363281250e+01
6.000000000000000000e+00,0.000000000000000000e+00,2.048671007156372070e+00,3.467745971679687500e+01
6.000000000000000000e+00,0.000000000000000000e+00,2.024292230606079102e+00,3.367140960693359375e+01
6.000000000000000000e+00,0.000000000000000000e+00,2.000379562377929688e+00,3.266539382934570312e+01
6.000000000000000000e+00,0.000000000000000000e+00,1.976935148239135742e+00,3.165941429138183594e+01
6.000000000000000000e+00,0.000000000000000000e+00,1.953960299491882324e+00,3.065347099304199219e+01
6.000000000000000000e+00,0.000000000000000000e+00,1.931457042694091797e+00,2.964756584167480469e+01
6.000000000000000000e+00,0.000000000000000000e+00,1.909427165985107422e+00,2.864170074462890625e+01
6.000000000000000000e+00,0.000000000000000000e+00,1.887872219085693359e+00,2.763587188720703125e+01
6.000000000000000000e+00,0.000000000000000000e+00,1.866794228553771973e+00,2.663008308410644531e+01
6.000000000000000000e+00,0.000000000000000000e+00,1.846194863319396973e+00,2.562433433532714844e+01
6.000000000000000000e+00,0.000000000000000000e+00,1.826075792312622070e+00,2.461862754821777344e+01
6.000000000000000000e+00,0.000000000000000000e+00,1.806438922882080078e+00,2.361296081542968750e+01
6.000000000000000000e+00,0.000000000000000000e+00,1.787286043167114258e+00,2.260733604431152344e+01
6.000000000000000000e+00,0.000000000000000000e+00,1.768618822097778320e+00,2.160175514221191406e+01
6.000000000000000000e+00,0.000000000000000000e+00,1.750439047813415527e+00,2.059621620178222656e+01
6.000000000000000000e+00,0.000000000000000000e+00,1.732748508453369141e+00,1.959071922302246094e+01
6.000000000000000000e+00,0.000000000000000000e+00,1.715549111366271973e+00,1.858526992797851562e+01
6.000000000000000000e+00,0.000000000000000000e+00,1.698842406272888184e+00,1.757986450195312500e+01
6.000000000000000000e+00,0.000000000000000000e+00,1.682630181312561035e+00,1.657450294494628906e+01
6.000000000000000000e+00,0.000000000000000000e+00,1.666914463043212891e+00,1.556918907165527344e+01
6.000000000000000000e+00,0.000000000000000000e+00,1.651696681976318359e+00,1.456392288208007812e+01
6.000000000000000000e+00,0.000000000000000000e+00,1.636978864669799805e+00,1.355870342254638672e+01
6.000000000000000000e+00,0.000000000000000000e+00,1.622762680053710938e+00,1.255353164672851562e+01
6.000000000000000000e+00,0.000000000000000000e+00,1.609049916267395020e+00,1.154840850830078125e+01
6.000000000000000000e+00,0.000000000000000000e+00,1.595842361450195312e+00,1.054333591461181641e+01
6.000000000000000000e+00,0.000000000000000000e+00,1.583141803741455078e+00,9.538311958312988281e+00
6.000000000000000000e+00,0.000000000000000000e+00,1.570949912071228027e+00,8.533339500427246094e+00
6.000000000000000000e+00,0.000000000000000000e+00,1.559268474578857422e+00,7.528418064117431641e+00
6.000000000000000000e+00,0.000000000000000000e+00,1.548099398612976074e+00,6.523548603057861328e+00
6.000000000000000000e+00,0.000000000000000000e+00,1.537444353103637695e+00,5.518731594085693359e+00
6.000000000000000000e+00,0.000000000000000000e+00,1.527305126190185547e+00,4.513967514038085938e+00
6.000000000000000000e+00,0.000000000000000000e+00,1.517683386802673340e+00,3.509257078170776367e+00
6.000000000000000000e+00,0.000000000000000000e+00,1.508581161499023438e+00,2.504601001739501953e+00
6.000000000000000000e+00,0.000000000000000000e+00,1.500000000000000000e+00,1.500000000000000000e+00
