1.000000000000000000e+00,0.000000000000000000e+00,1.537210083007812500e+02,4.498168563842773438e+01
1.000000000000000000e+00,0.000000000000000000e+00,1.529570312500000000e+02,4.454378890991210938e+01
1.000000000000000000e+00,0.000000000000000000e+00,1.521870880126953125e+02,4.411655426025390625e+01
1.000000000000000000e+00,0.000000000000000000e+00,1.514113159179687500e+02,4.369995117187500000e+01
1.000000000000000000e+00,0.000000000000000000e+00,1.506298065185546875e+02,4.329394912719726562e+01
1.000000000000000000e+00,0.000000000000000000e+00,1.498426666259765625e+02,4.289852523803710938e+01
1.000000000000000000e+00,0.000000000000000000e+00,1.490500183105468750e+02,4.251364135742187500e+01
1.000000000000000000e+00,0.000000000000000000e+00,1.482519683837890625e+02,4.213927459716796875e+01
1.000000000000000000e+00,0.000000000000000000e+00,1.474486083984375000e+02,4.177539062500000000e+01
1.000000000000000000e+00,0.000000000000000000e+00,1.466400756835937500e+02,4.142195892333984375e+01
1.000000000000000000e+00,0.000000000000000000e+00,1.458264770507812500e+02,4.107895660400390625e+01
1.000000000000000000e+00,0.000000000000000000e+00,1.450079040527343750e+02,4.074634552001953125e+01
1.000000000000000000e+00,0.000000000000000000e+00,1.441844787597656250e+02,4.042410278320312500e+01
1.000000000000000000e+00,0.000000000000000000e+00,1.433563079833984375e+02,4.011219787597656250e+01
1.000000000000000000e+00,0.000000000000000000e+00,1.425234985351562500e+02,3.981060028076171875e+01
1.000000000000000000e+00,0.000000000000000000e+00,1.416861724853515625e+02,3.951927566528320312e+01
1.000000000000000000e+00,0.000000000000000000e+00,1.408444213867187500e+02,3.923820114135742188e+01
1.000000000000000000e+00,0.000000000000000000e+00,1.399983673095703125e+02,3.896734619140625000e+01
1.000000000000000000e+00,0.000000000000000000e+00,1.391481170654296875e+02,3.870667648315429688e+01
1.000000000000000000e+00,0.000000000000000000e+00,1.382937927246093750e+02,3.845616531372070312e+01
1.000000000000000000e+00,0.000000000000000000e+00,1.374354705810546875e+02,3.821578598022460938e+01
1.000000000000000000e+00,0.000000000000000000e+00,1.365733032226562500e+02,3.798550415039062500e+01
1.000000000000000000e+00,0.000000000000000000e+00,1.357073669433593750e+02,3.776529312133789062e+01
1.000000000000000000e+00,0.000000000000000000e+00,1.348377838134765625e+02,3.755512237548828125e+01
1.000000000000000000e+00,0.000000000000000000e+00,1.339646606445312500e+02,3.735496139526367188e+01
1.000000000000000000e+00,0.000000000000000000e+00,1.330881042480468750e+02,3.716477966308593750e+01
1.000000000000000000e+00,0.000000000000000000e+00,1.322082519531250000e+02,3.698455047607421875e+01
1.000000000000000000e+00,0.000000000000000000e+00,1.313251647949218750e+02,3.681424331665039062e+01
1.000000000000000000e+00,0.000000000000000000e+00,1.304389953613281250e+02,3.665382766723632812e+01
1.000000000000000000e+00,0.000000000000000000e+00,1.295498352050781250e+02,3.650327682495117188e+01
1.000000000000000000e+00,0.000000000000000000e+00,1.286578063964843750e+02,3.636255645751953125e+01
1.000000000000000000e+00,0.000000000000000000e+00,1.277629928588867188e+02,3.623163986206054688e+01
1.000000000000000000e+00,0.000000000000000000e+00,1.268655319213867188e+02,3.611049652099609375e+01
1.000000000000000000e+00,0.000000000000000000e+00,1.259655151367187500e+02,3.599909591674804688e+01
1.000000000000000000e+00,0.000000000000000000e+00,1.250630569458007812e+02,3.589741134643554688e+01
1.000000000000000000e+00,0.000000000000000000e+00,1.241582717895507812e+02,3.580541229248046875e+01
1.000000000000000000e+00,0.000000000000000000e+00,1.232512664794921875e+02,3.572306442260742188e+01
1.000000000000000000e+00,0.000000000000000000e+00,1.223421554565429688e+02,3.565034484863281250e+01
1.000000000000000000e+00,0.000000000000000000e+00,1.214310379028320312e+02,3.558722305297851562e+01
1.000000000000000000e+00,0.000000000000000000e+00,1.205180358886718750e+02,3.553366470336914062e+01
1.000000000000000000e+00,0.000000000000000000e+00,1.196032485961914062e+02,3.548964309692382812e+01
1.000000000000000000e+00,0.000000000000000000e+00,1.186867980957031250e+02,3.545512771606445312e+01
1.000000000000000000e+00,0.000000000000000000e+00,1.177687759399414062e+02,3.543009185791015625e+01
1.000000000000000000e+00,0.000000000000000000e+00,1.168493118286132812e+02,3.541450500488281250e+01
1.000000000000000000e+00,0.000000000000000000e+00,1.159284973144531250e+02,3.540833282470703125e+01
1.000000000000000000e+00,0.000000000000000000e+00,1.150064544677734375e+02,3.541154861450195312e+01
1.000000000000000000e+00,0.000000000000000000e+00,1.140832901000976562e+02,3.542412567138671875e+01
1.000000000000000000e+00,0.000000000000000000e+00,1.131591186523437500e+02,3.544603347778320312e+01
1.000000000000000000e+00,0.000000000000000000e+00,1.122340393066406250e+02,3.547723770141601562e+01
1.000000000000000000e+00,0.000000000000000000e+00,1.113081665039062500e+02,3.551771163940429688e+01
1.000000000000000000e+00,0.000000000000000000e+00,1.103816146850585938e+02,3.556742858886718750e+01
1.000000000000000000e+00,0.000000000000000000e+00,1.094544906616210938e+02,3.562635421752929688e+01
1.000000000000000000e+00,0.000000000000000000e+00,1.085269012451171875e+02,3.569446182250976562e+01
1.000000000000000000e+00,0.000000000000000000e+00,1.075989532470703125e+02,3.577172088623046875e+01
1.000000000000000000e+00,0.000000000000000000e+00,1.066707687377929688e+02,3.585810089111328125e+01
1.000000000000000000e+00,0.000000000000000000e+00,1.057424468994140625e+02,3.595357513427734375e+01
1.000000000000000000e+00,0.000000000000000000e+00,1.048141098022460938e+02,3.605810928344726562e+01
1.000000000000000000e+00,0.000000000000000000e+00,1.038858489990234375e+02,3.617167663574218750e+01
1.000000000000000000e+00,0.000000000000000000e+00,1.029577865600585938e+02,3.629425048828125000e+01
1.000000000000000000e+00,0.000000000000000000e+00,1.020300292968750000e+02,3.642579650878906250e+01
1.000000000000000000e+00,0.000000000000000000e+00,1.011026840209960938e+02,3.656628799438476562e+01
1.000000000000000000e+00,0.000000000000000000e+00,1.001758728027343750e+02,3.671569061279296875e+01
1.000000000000000000e+00,0.000000000000000000e+00,9.924968719482421875e+01,3.687398147583007812e+01
1.000000000000000000e+00,0.000000000000000000e+00,9.832424926757812500e+01,3.704112625122070312e+01
1.000000000000000000e+00,0.000000000000000000e+00,9.739966583251953125e+01,3.721709442138671875e+01
1.000000000000000000e+00,0.000000000000000000e+00,9.647605133056640625e+01,3.740186309814453125e+01
1.000000000000000000e+00,0.000000000000000000e+00,9.555350494384765625e+01,3.759539413452148438e+01
1.000000000000000000e+00,0.000000000000000000e+00,9.463214111328125000e+01,3.779766464233398438e+01
1.000000000000000000e+00,0.000000000000000000e+00,9.371207427978515625e+01,3.800864028930664062e+01
1.000000000000000000e+00,0.000000000000000000e+00,9.279341125488281250e+01,3.822829437255859375e+01
1.000000000000000000e+00,0.000000000000000000e+00,9.187625885009765625e+01,3.845659637451171875e+01
1.000000000000000000e+00,0.000000000000000000e+00,9.096073150634765625e+01,3.869351959228515625e+01
1.000000000000000000e+00,0.000000000000000000e+00,9.004693603515625000e+01,3.893902969360351562e+01
1.000000000000000000e+00,0.000000000000000000e+00,8.913497924804687500e+01,3.919309616088867188e+01
1.000000000000000000e+00,0.000000000000000000e+00,8.822498321533203125e+01,3.945569229125976562e+01
1.000000000000000000e+00,0.000000000000000000e+00,8.731704711914062500e+01,3.972679138183593750e+01
1.000000000000000000e+00,0.000000000000000000e+00,8.641127777099609375e+01,4.000635910034179688e+01
1.000000000000000000e+00,0.000000000000000000e+00,8.550778961181640625e+01,4.029436874389648438e+01
1.000000000000000000e+00,0.000000000000000000e+00,8.460669708251953125e+01,4.059078598022460938e+01
1.000000000000000000e+00,0.000000000000000000e+00,8.370810699462890625e+01,4.089558792114257812e+01
1.000000000000000000e+00,0.000000000000000000e+00,8.281212615966796875e+01,4.120874023437500000e+01
1.000000000000000000e+00,0.000000000000000000e+00,8.191886901855468750e+01,4.153021621704101562e+01
1.000000000000000000e+00,0.000000000000000000e+00,8.102843475341796875e+01,4.185998153686523438e+01
1.000000000000000000e+00,0.000000000000000000e+00,8.014094543457031250e+01,4.219801330566406250e+01
1.000000000000000000e+00,0.000000000000000000e+00,7.925650787353515625e+01,4.254427337646484375e+01
1.000000000000000000e+00,0.000000000000000000e+00,7.837522888183593750e+01,4.289874267578125000e+01
1.000000000000000000e+00,0.000000000000000000e+00,7.749722290039062500e+01,4.326138305664062500e+01
1.000000000000000000e+00,0.000000000000000000e+00,7.662258911132812500e+01,4.363216781616210938e+01
1.000000000000000000e+00,0.000000000000000000e+00,7.575144958496093750e+01,4.401106643676757812e+01
1.000000000000000000e+00,0.000000000000000000e+00,7.488391113281250000e+01,4.439805221557617188e+01
1.000000000000000000e+00,0.000000000000000000e+00,7.402008056640625000e+01,4.479309082031250000e+01
1.000000000000000000e+00,0.000000000000000000e+00,7.316006469726562500e+01,4.519615936279296875e+01
1.000000000000000000e+00,0.000000000000000000e+00,7.230397796630859375e+01,4.560721969604492188e+01
1.000000000000000000e+00,0.000000000000000000e+00,7.145193481445312500e+01,4.602624893188476562e+01
1.000000000000000000e+00,0.000000000000000000e+00,7.060403442382812500e+01,4.645321655273437500e+01
1.000000000000000000e+00,0.000000000000000000e+00,6.976039886474609375e+01,4.688809204101562500e+01
1.000000000000000000e+00,0.000000000000000000e+00,6.892112731933593750e+01,4.733084106445312500e+01
1.000000000000000000e+00,0.000000000000000000e+00,6.808633422851562500e+01,4.778144073486328125e+01
1.000000000000000000e+00,0.000000000000000000e+00,6.725612640380859375e+01,4.823986053466796875e+01
1.000000000000000000e+00,0.000000000000000000e+00,6.643061828613281250e+01,4.870606613159179688e+01
1.000000000000000000e+00,0.000000000000000000e+00,6.560990905761718750e+01,4.918003082275390625e+01
1.000000000000000000e+00,0.000000000000000000e+00,6.479412841796875000e+01,4.966172790527343750e+01
1.000000000000000000e+00,0.000000000000000000e+00,6.398336791992187500e+01,5.015112304687500000e+01
1.000000000000000000e+00,0.000000000000000000e+00,6.317774200439453125e+01,5.064818954467773438e+01
1.000000000000000000e+00,0.000000000000000000e+00,6.237736511230468750e+01,5.115289688110351562e+01
1.000000000000000000e+00,0.000000000000000000e+00,6.158234405517578125e+01,5.166521453857421875e+01
1.000000000000000000e+00,0.000000000000000000e+00,6.079278945922851562e+01,5.218511581420898438e+01
1.000000000000000000e+00,0.000000000000000000e+00,6.000880813598632812e+01,5.271256637573242188e+01
1.000000000000000000e+00,0.000000000000000000e+00,5.923051452636718750e+01,5.324754333496093750e+01
1.000000000000000000e+00,0.000000000000000000e+00,5.845801162719726562e+01,5.379000854492187500e+01
1.000000000000000000e+00,0.000000000000000000e+00,5.769141769409179688e+01,5.433993911743164062e+01
1.000000000000000000e+00,0.000000000000000000e+00,5.693083953857421875e+01,5.489730072021484375e+01
1.000000000000000000e+00,0.000000000000000000e+00,5.617638015747070312e+01,5.546207046508789062e+01
1.000000000000000000e+00,0.000000000000000000e+00,5.542816162109375000e+01,5.603421020507812500e+01
1.000000000000000000e+00,0.000000000000000000e+00,5.468628311157226562e+01,5.661369705200195312e+01
1.000000000000000000e+00,0.000000000000000000e+00,5.395085906982421875e+01,5.720049667358398438e+01
1.000000000000000000e+00,0.000000000000000000e+00,5.322200012207031250e+01,5.779458236694335938e+01
1.000000000000000000e+00,0.000000000000000000e+00,5.249981307983398438e+01,5.839592361450195312e+01
1.000000000000000000e+00,0.000000000000000000e+00,5.178440856933593750e+01,5.900449371337890625e+01
1.000000000000000000e+00,0.000000000000000000e+00,5.107589721679687500e+01,5.962025833129882812e+01
1.000000000000000000e+00,0.000000000000000000e+00,5.037438964843750000e+01,6.024318695068359375e+01
1.000000000000000000e+00,0.000000000000000000e+00,4.967999649047851562e+01,6.087325668334960938e+01
1.000000000000000000e+00,0.000000000000000000e+00,4.899282073974609375e+01,6.151043319702148438e+01
1.000000000000000000e+00,0.000000000000000000e+00,4.831298065185546875e+01,6.215468597412109375e+01
1.000000000000000000e+00,0.000000000000000000e+00,4.764058303833007812e+01,6.280598831176757812e+01
1.000000000000000000e+00,0.000000000000000000e+00,4.697573471069335938e+01,6.346430969238281250e+01
1.000000000000000000e+00,0.000000000000000000e+00,4.631855010986328125e+01,6.412962341308593750e+01
1.000000000000000000e+00,0.000000000000000000e+00,4.566913604736328125e+01,6.480188751220703125e+01
1.000000000000000000e+00,0.000000000000000000e+00,4.502760314941406250e+01,6.548108673095703125e+01
1.000000000000000000e+00,0.000000000000000000e+00,4.439406204223632812e+01,6.616719055175781250e+01
1.000000000000000000e+00,0.000000000000000000e+00,4.376861953735351562e+01,6.686016082763671875e+01
1.000000000000000000e+00,0.000000000000000000e+00,4.315139007568359375e+01,6.755997467041015625e+01
1.000000000000000000e+00,0.000000000000000000e+00,4.254248046875000000e+01,6.826659393310546875e+01
1.000000000000000000e+00,0.000000000000000000e+00,4.194200134277343750e+01,6.898000335693359375e+01
