3.000000000000000000e+00,0.000000000000000000e+00,7.209342193603515625e+01,8.256209564208984375e+01
3.000000000000000000e+00,0.000000000000000000e+00,7.270159912109375000e+01,8.300414276123046875e+01
3.000000000000000000e+00,0.000000000000000000e+00,7.330078887939453125e+01,8.347637176513671875e+01
3.000000000000000000e+00,0.000000000000000000e+00,7.389051818847656250e+01,8.398026275634765625e+01
3.000000000000000000e+00,0.000000000000000000e+00,7.447034454345703125e+01,8.451728820800781250e+01
3.000000000000000000e+00,0.000000000000000000e+00,7.503977966308593750e+01,8.508892059326171875e+01
3.000000000000000000e+00,0.000000000000000000e+00,7.559837341308593750e+01,8.569664001464843750e+01
3.000000000000000000e+00,0.000000000000000000e+00,7.614565277099609375e+01,8.634190368652343750e+01
3.000000000000000000e+00,0.000000000000000000e+00,7.668115234375000000e+01,8.702619171142578125e+01
3.000000000000000000e+00,0.000000000000000000e+00,7.720441436767578125e+01,8.775098419189453125e+01
3.000000000000000000e+00,0.000000000000000000e+00,7.771496582031250000e+01,8.851774597167968750e+01
3.000000000000000000e+00,0.000000000000000000e+00,7.821234893798828125e+01,8.932794952392578125e+01
3.000000000000000000e+00,0.000000000000000000e+00,7.869609832763671875e+01,9.018307495117187500e+01
3.000000000000000000e+00,0.000000000000000000e+00,7.916574096679687500e+01,9.108458709716796875e+01
3.000000000000000000e+00,0.000000000000000000e+00,7.962081909179687500e+01,9.203396606445312500e+01
3.000000000000000000e+00,0.000000000000000000e+00,8.006085968017578125e+01,9.303267669677734375e+01
3.000000000000000000e+00,0.000000000000000000e+00,8.048541259765625000e+01,9.408219909667968750e+01
3.000000000000000000e+00,0.000000000000000000e+00,8.089399719238281250e+01,9.518399810791015625e+01
3.000000000000000000e+00,0.000000000000000000e+00,8.116403198242187500e+01,9.599793243408203125e+01
3.000000000000000000e+00,0.000000000000000000e+00,8.140859222412109375e+01,9.684350585937500000e+01
3.000000000000000000e+00,0.000000000000000000e+00,8.162828826904296875e+01,9.771890258789062500e+01
3.000000000000000000e+00,0.000000000000000000e+00,8.182373046875000000e+01,9.862231445312500000e+01
3.000000000000000000e+00,0.000000000000000000e+00,8.199553680419921875e+01,9.955191802978515625e+01
3.000000000000000000e+00,0.000000000000000000e+00,8.214431762695312500e+01,1.005059127807617188e+02
3.000000000000000000e+00,0.000000000000000000e+00,8.227069091796875000e+01,1.014824829101562500e+02
3.000000000000000000e+00,0.000000000000000000e+00,8.237525177001953125e+01,1.024798126220703125e+02
3.000000000000000000e+00,0.000000000000000000e+00,8.245862579345703125e+01,1.034960861206054688e+02
3.000000000000000000e+00,0.000000000000000000e+00,8.252143096923828125e+01,1.045295028686523438e+02
3.000000000000000000e+00,0.000000000000000000e+00,8.256426239013671875e+01,1.055782394409179688e+02
3.000000000000000000e+00,0.000000000000000000e+00,8.258773803710937500e+01,1.066404876708984375e+02
3.000000000000000000e+00,0.000000000000000000e+00,8.259247589111328125e+01,1.077144317626953125e+02
3.000000000000000000e+00,0.000000000000000000e+00,8.257908630371093750e+01,1.087982635498046875e+02
3.000000000000000000e+00,0.000000000000000000e+00,8.254817199707031250e+01,1.098901748657226562e+02
3.000000000000000000e+00,0.000000000000000000e+00,8.250035858154296875e+01,1.109883346557617188e+02
3.000000000000000000e+00,0.000000000000000000e+00,8.243624877929687500e+01,1.120909500122070312e+02
3.000000000000000000e+00,0.000000000000000000e+00,8.235646057128906250e+01,1.131962051391601562e+02
3.000000000000000000e+00,0.000000000000000000e+00,8.226159667968750000e+01,1.143022766113281250e+02
3.000000000000000000e+00,0.000000000000000000e+00,8.215228271484375000e+01,1.154073562622070312e+02
3.000000000000000000e+00,0.000000000000000000e+00,8.202912139892578125e+01,1.165096435546875000e+02
3.000000000000000000e+00,0.000000000000000000e+00,8.189272308349609375e+01,1.176073074340820312e+02
3.000000000000000000e+00,0.000000000000000000e+00,8.174370574951171875e+01,1.186985473632812500e+02
3.000000000000000000e+00,0.000000000000000000e+00,8.158267974853515625e+01,1.197815475463867188e+02
3.000000000000000000e+00,0.000000000000000000e+00,8.141026306152343750e+01,1.208544921875000000e+02
3.000000000000000000e+00,0.000000000000000000e+00,8.122705078125000000e+01,1.219155731201171875e+02
3.000000000000000000e+00,0.000000000000000000e+00,8.103366851806640625e+01,1.229629821777343750e+02
3.000000000000000000e+00,0.000000000000000000e+00,8.083072662353515625e+01,1.239948959350585938e+02
3.000000000000000000e+00,0.000000000000000000e+00,8.061883544921875000e+01,1.250095062255859375e+02
3.000000000000000000e+00,0.000000000000000000e+00,8.039861297607421875e+01,1.260050048828125000e+02
3.000000000000000000e+00,0.000000000000000000e+00,8.017066192626953125e+01,1.269795761108398438e+02
3.000000000000000000e+00,0.000000000000000000e+00,7.993559265136718750e+01,1.279314041137695312e+02
3.000000000000000000e+00,0.000000000000000000e+00,7.969403076171875000e+01,1.288586730957031250e+02
3.000000000000000000e+00,0.000000000000000000e+00,7.944657135009765625e+01,1.297595825195312500e+02
3.000000000000000000e+00,0.000000000000000000e+00,7.919384002685546875e+01,1.306323242187500000e+02
3.000000000000000000e+00,0.000000000000000000e+00,7.893644714355468750e+01,1.314750671386718750e+02
3.000000000000000000e+00,0.000000000000000000e+00,7.867500305175781250e+01,1.322859954833984375e+02
3.000000000000000000e+00,0.000000000000000000e+00,7.829295349121093750e+01,1.333925933837890625e+02
3.000000000000000000e+00,0.000000000000000000e+00,7.789744567871093750e+01,1.344487304687500000e+02
3.000000000000000000e+00,0.000000000000000000e+00,7.748876953125000000e+01,1.354557647705078125e+02
3.000000000000000000e+00,0.000000000000000000e+00,7.706719970703125000e+01,1.364149780273437500e+02
3.000000000000000000e+00,0.000000000000000000e+00,7.663301849365234375e+01,1.373277130126953125e+02
3.000000000000000000e+00,0.000000000000000000e+00,7.618649291992187500e+01,1.381952819824218750e+02
3.000000000000000000e+00,0.000000000000000000e+00,7.572791290283203125e+01,1.390189971923828125e+02
3.000000000000000000e+00,0.000000000000000000e+00,7.525755310058593750e+01,1.398001708984375000e+02
3.000000000000000000e+00,0.000000000000000000e+00,7.477569580078125000e+01,1.405401306152343750e+02
3.000000000000000000e+00,0.000000000000000000e+00,7.428260803222656250e+01,1.412401733398437500e+02
3.000000000000000000e+00,0.000000000000000000e+00,7.377858734130859375e+01,1.419016418457031250e+02
3.000000000000000000e+00,0.000000000000000000e+00,7.326390075683593750e+01,1.425258483886718750e+02
3.000000000000000000e+00,0.000000000000000000e+00,7.273882293701171875e+01,1.431141052246093750e+02
3.000000000000000000e+00,0.000000000000000000e+00,7.220364379882812500e+01,1.436677246093750000e+02
3.000000000000000000e+00,0.000000000000000000e+00,7.165863800048828125e+01,1.441880340576171875e+02
3.000000000000000000e+00,0.000000000000000000e+00,7.110408020019531250e+01,1.446763305664062500e+02
3.000000000000000000e+00,0.000000000000000000e+00,7.054026031494140625e+01,1.451339569091796875e+02
3.000000000000000000e+00,0.000000000000000000e+00,6.996744537353515625e+01,1.455622100830078125e+02
3.000000000000000000e+00,0.000000000000000000e+00,6.938591766357421875e+01,1.459624328613281250e+02
3.000000000000000000e+00,0.000000000000000000e+00,6.879595184326171875e+01,1.463359069824218750e+02
3.000000000000000000e+00,0.000000000000000000e+00,6.819783782958984375e+01,1.466839752197265625e+02
3.000000000000000000e+00,0.000000000000000000e+00,6.759185028076171875e+01,1.470079498291015625e+02
3.000000000000000000e+00,0.000000000000000000e+00,6.697826385498046875e+01,1.473091430664062500e+02
3.000000000000000000e+00,0.000000000000000000e+00,6.635736083984375000e+01,1.475888824462890625e+02
3.000000000000000000e+00,0.000000000000000000e+00,6.572941589355468750e+01,1.478484649658203125e+02
3.000000000000000000e+00,0.000000000000000000e+00,6.509471130371093750e+01,1.480892333984375000e+02
3.000000000000000000e+00,0.000000000000000000e+00,6.445352935791015625e+01,1.483124847412109375e+02
3.000000000000000000e+00,0.000000000000000000e+00,6.380614089965820312e+01,1.485195465087890625e+02
3.000000000000000000e+00,0.000000000000000000e+00,6.315283203125000000e+01,1.487117309570312500e+02
3.000000000000000000e+00,0.000000000000000000e+00,6.249387741088867188e+01,1.488903503417968750e+02
3.000000000000000000e+00,0.000000000000000000e+00,6.182955551147460938e+01,1.490567474365234375e+02
3.000000000000000000e+00,0.000000000000000000e+00,6.116014862060546875e+01,1.492122039794921875e+02
3.000000000000000000e+00,0.000000000000000000e+00,6.048593521118164062e+01,1.493580627441406250e+02
3.000000000000000000e+00,0.000000000000000000e+00,5.980718994140625000e+01,1.494956207275390625e+02
3.000000000000000000e+00,0.000000000000000000e+00,5.912419509887695312e+01,1.496262207031250000e+02
3.000000000000000000e+00,0.000000000000000000e+00,5.843722915649414062e+01,1.497511596679687500e+02
3.000000000000000000e+00,0.000000000000000000e+00,5.774657058715820312e+01,1.498717498779296875e+02
3.000000000000000000e+00,0.000000000000000000e+00,5.705249404907226562e+01,1.499893341064453125e+02
3.000000000000000000e+00,0.000000000000000000e+00,5.635528945922851562e+01,1.501052093505859375e+02
3.000000000000000000e+00,0.000000000000000000e+00,5.565522384643554688e+01,1.502207031250000000e+02
3.000000000000000000e+00,0.000000000000000000e+00,5.495258331298828125e+01,1.503371124267578125e+02
3.000000000000000000e+00,0.000000000000000000e+00,5.424764251708984375e+01,1.504557800292968750e+02
3.000000000000000000e+00,0.000000000000000000e+00,5.354068374633789062e+01,1.505780181884765625e+02
3.000000000000000000e+00,0.000000000000000000e+00,5.283198165893554688e+01,1.507051239013671875e+02
3.000000000000000000e+00,0.000000000000000000e+00,5.212182235717773438e+01,1.508384399414062500e+02
3.000000000000000000e+00,0.000000000000000000e+00,5.141047668457031250e+01,1.509792633056640625e+02
3.000000000000000000e+00,0.000000000000000000e+00,5.069822692871093750e+01,1.511289367675781250e+02
3.000000000000000000e+00,0.000000000000000000e+00,4.998535156250000000e+01,1.512887420654296875e+02
3.000000000000000000e+00,0.000000000000000000e+00,4.927212905883789062e+01,1.514600372314453125e+02
3.000000000000000000e+00,0.000000000000000000e+00,4.855884170532226562e+01,1.516441040039062500e+02
3.000000000000000000e+00,0.000000000000000000e+00,4.784576416015625000e+01,1.518422698974609375e+02
3.000000000000000000e+00,0.000000000000000000e+00,4.713317489624023438e+01,1.520558624267578125e+02
3.000000000000000000e+00,0.000000000000000000e+00,4.642135620117187500e+01,1.522861785888671875e+02
3.000000000000000000e+00,0.000000000000000000e+00,4.571058654785156250e+01,1.525345611572265625e+02
3.000000000000000000e+00,0.000000000000000000e+00,4.500114059448242188e+01,1.528023071289062500e+02
3.000000000000000000e+00,0.000000000000000000e+00,4.429330062866210938e+01,1.530907440185546875e+02
3.000000000000000000e+00,0.000000000000000000e+00,4.358734512329101562e+01,1.534011993408203125e+02
3.000000000000000000e+00,0.000000000000000000e+00,4.288355636596679688e+01,1.537349548339843750e+02
3.000000000000000000e+00,0.000000000000000000e+00,4.218220520019531250e+01,1.540933685302734375e+02
3.000000000000000000e+00,0.000000000000000000e+00,4.148357391357421875e+01,1.544777374267578125e+02
3.000000000000000000e+00,0.000000000000000000e+00,4.078794479370117188e+01,1.548893737792968750e+02
3.000000000000000000e+00,0.000000000000000000e+00,4.009559631347656250e+01,1.553295898437500000e+02
3.000000000000000000e+00,0.000000000000000000e+00,3.940679931640625000e+01,1.557997283935546875e+02
3.000000000000000000e+00,0.000000000000000000e+00,3.872184371948242188e+01,1.563011016845703125e+02
3.000000000000000000e+00,0.000000000000000000e+00,3.804100036621093750e+01,1.568350067138671875e+02
3.000000000000000000e+00,0.000000000000000000e+00,3.689100000000001245e+01,1.578080000000000211e+02
