4.000000000000000000e+00,0.000000000000000000e+00,1.886193237304687500e+02,1.259494018554687500e+02
4.000000000000000000e+00,0.000000000000000000e+00,1.887920837402343750e+02,1.250537414550781250e+02
4.000000000000000000e+00,0.000000000000000000e+00,1.889534149169921875e+02,1.241537857055664062e+02
4.000000000000000000e+00,0.000000000000000000e+00,1.891033630371093750e+02,1.232492828369140625e+02
4.000000000000000000e+00,0.000000000000000000e+00,1.892419891357421875e+02,1.223400115966796875e+02
4.000000000000000000e+00,0.000000000000000000e+00,1.893693695068359375e+02,1.214257354736328125e+02
4.000000000000000000e+00,0.000000000000000000e+00,1.894855651855468750e+02,1.205062255859375000e+02
4.000000000000000000e+00,0.000000000000000000e+00,1.895906066894531250e+02,1.195812377929687500e+02
4.000000000000000000e+00,0.000000000000000000e+00,1.896845703125000000e+02,1.186505432128906250e+02
4.000000000000000000e+00,0.000000000000000000e+00,1.897675323486328125e+02,1.177139129638671875e+02
4.000000000000000000e+00,0.000000000000000000e+00,1.898395233154296875e+02,1.167711029052734375e+02
4.000000000000000000e+00,0.000000000000000000e+00,1.899006195068359375e+02,1.158218917846679688e+02
4.000000000000000000e+00,0.000000000000000000e+00,1.899508819580078125e+02,1.148660354614257812e+02
4.000000000000000000e+00,0.000000000000000000e+00,1.899903717041015625e+02,1.139032974243164062e+02
4.000000000000000000e+00,0.000000000000000000e+00,1.900191345214843750e+02,1.129334564208984375e+02
4.000000000000000000e+00,0.000000000000000000e+00,1.900372467041015625e+02,1.119562683105468750e+02
4.000000000000000000e+00,0.000000000000000000e+00,1.900447540283203125e+02,1.109715042114257812e+02
4.000000000000000000e+00,0.000000000000000000e+00,1.900417175292968750e+02,1.099789276123046875e+02
4.000000000000000000e+00,0.000000000000000000e+00,1.900282135009765625e+02,1.089783096313476562e+02
4.000000000000000000e+00,0.000000000000000000e+00,1.900042877197265625e+02,1.079694137573242188e+02
4.000000000000000000e+00,0.000000000000000000e+00,1.899700012207031250e+02,1.069520034790039062e+02
4.000000000000000000e+00,0.000000000000000000e+00,1.899238128662109375e+02,1.059210205078125000e+02
4.000000000000000000e+00,0.000000000000000000e+00,1.898650665283203125e+02,1.048968811035156250e+02
4.000000000000000000e+00,0.000000000000000000e+00,1.897936401367187500e+02,1.038793182373046875e+02
4.000000000000000000e+00,0.000000000000000000e+00,1.897094268798828125e+02,1.028680801391601562e+02
4.000000000000000000e+00,0.000000000000000000e+00,1.896123046875000000e+02,1.018628921508789062e+02
4.000000000000000000e+00,0.000000000000000000e+00,1.895021362304687500e+02,1.008634948730468750e+02
4.000000000000000000e+00,0.000000000000000000e+00,1.893787994384765625e+02,9.986963653564453125e+01
4.000000000000000000e+00,0.000000000000000000e+00,1.892422027587890625e+02,9.888104248046875000e+01
4.000000000000000000e+00,0.000000000000000000e+00,1.890922088623046875e+02,9.789746093750000000e+01
4.000000000000000000e+00,0.000000000000000000e+00,1.889286956787109375e+02,9.691862487792968750e+01
4.000000000000000000e+00,0.000000000000000000e+00,1.887515411376953125e+02,9.594426727294921875e+01
4.000000000000000000e+00,0.000000000000000000e+00,1.885606384277343750e+02,9.497413635253906250e+01
4.000000000000000000e+00,0.000000000000000000e+00,1.883558502197265625e+02,9.400796508789062500e+01
4.000000000000000000e+00,0.000000000000000000e+00,1.881370697021484375e+02,9.304549407958984375e+01
4.000000000000000000e+00,0.000000000000000000e+00,1.879041595458984375e+02,9.208646392822265625e+01
4.000000000000000000e+00,0.000000000000000000e+00,1.876570281982421875e+02,9.113059997558593750e+01
4.000000000000000000e+00,0.000000000000000000e+00,1.873955383300781250e+02,9.017765808105468750e+01
4.000000000000000000e+00,0.000000000000000000e+00,1.871195678710937500e+02,8.922735595703125000e+01
4.000000000000000000e+00,0.000000000000000000e+00,1.868289947509765625e+02,8.827944946289062500e+01
4.000000000000000000e+00,0.000000000000000000e+00,1.865236968994140625e+02,8.733367156982421875e+01
4.000000000000000000e+00,0.000000000000000000e+00,1.862035675048828125e+02,8.638976287841796875e+01
4.000000000000000000e+00,0.000000000000000000e+00,1.858684844970703125e+02,8.544744873046875000e+01
4.000000000000000000e+00,0.000000000000000000e+00,1.855183258056640625e+02,8.450648498535156250e+01
4.000000000000000000e+00,0.000000000000000000e+00,1.851529693603515625e+02,8.356659698486328125e+01
4.000000000000000000e+00,0.000000000000000000e+00,1.847722778320312500e+02,8.262752532958984375e+01
4.000000000000000000e+00,0.000000000000000000e+00,1.843761596679687500e+02,8.168901062011718750e+01
4.000000000000000000e+00,0.000000000000000000e+00,1.839644775390625000e+02,8.075079345703125000e+01
4.000000000000000000e+00,0.000000000000000000e+00,1.835371246337890625e+02,7.981260681152343750e+01
4.000000000000000000e+00,0.000000000000000000e+00,1.830939636230468750e+02,7.887419128417968750e+01
4.000000000000000000e+00,0.000000000000000000e+00,1.826348876953125000e+02,7.793528747558593750e+01
4.000000000000000000e+00,0.000000000000000000e+00,1.821597747802734375e+02,7.699562835693359375e+01
4.000000000000000000e+00,0.000000000000000000e+00,1.816685028076171875e+02,7.605494689941406250e+01
4.000000000000000000e+00,0.000000000000000000e+00,1.811609344482421875e+02,7.511299896240234375e+01
4.000000000000000000e+00,0.000000000000000000e+00,1.806369781494140625e+02,7.416950988769531250e+01
4.000000000000000000e+00,0.000000000000000000e+00,1.800965118408203125e+02,7.322422027587890625e+01
4.000000000000000000e+00,0.000000000000000000e+00,1.795393981933593750e+02,7.227686309814453125e+01
4.000000000000000000e+00,0.000000000000000000e+00,1.789655151367187500e+02,7.132718658447265625e+01
4.000000000000000000e+00,0.000000000000000000e+00,1.783747558593750000e+02,7.037492370605468750e+01
4.000000000000000000e+00,0.000000000000000000e+00,1.777669982910156250e+02,6.941981506347656250e+01
4.000000000000000000e+00,0.000000000000000000e+00,1.771421203613281250e+02,6.846159362792968750e+01
4.000000000000000000e+00,0.000000000000000000e+00,1.765000000000000000e+02,6.750000000000000000e+01
