0.000000000000000000e+00,0.000000000000000000e+00,2.622330665588378906e+01,1.020869445800781250e+02
0.000000000000000000e+00,0.000000000000000000e+00,2.604157066345214844e+01,1.030700912475585938e+02
0.000000000000000000e+00,0.000000000000000000e+00,2.587182044982910156e+01,1.040571975708007812e+02
0.000000000000000000e+00,0.000000000000000000e+00,2.571408843994140625e+01,1.050479660034179688e+02
0.000000000000000000e+00,0.000000000000000000e+00,2.556841278076171875e+01,1.060421066284179688e+02
0.000000000000000000e+00,0.000000000000000000e+00,2.543482208251953125e+01,1.070393142700195312e+02
0.000000000000000000e+00,0.000000000000000000e+00,2.531335258483886719e+01,1.080392913818359375e+02
0.000000000000000000e+00,0.000000000000000000e+00,2.520403671264648438e+01,1.090417327880859375e+02
0.000000000000000000e+00,0.000000000000000000e+00,2.510691070556640625e+01,1.100463562011718750e+02
0.000000000000000000e+00,0.000000000000000000e+00,2.502200698852539062e+01,1.110528488159179688e+02
0.000000000000000000e+00,0.000000000000000000e+00,2.494935989379882812e+01,1.120609207153320312e+02
0.000000000000000000e+00,0.000000000000000000e+00,2.488899993896484375e+01,1.130702667236328125e+02
0.000000000000000000e+00,0.000000000000000000e+00,2.484096527099609375e+01,1.140805969238281250e+02
0.000000000000000000e+00,0.000000000000000000e+00,2.480528640747070312e+01,1.150916061401367188e+02
0.000000000000000000e+00,0.000000000000000000e+00,2.478199958801269531e+01,1.161029968261718750e+02
0.000000000000000000e+00,0.000000000000000000e+00,2.477113723754882812e+01,1.171144790649414062e+02
0.000000000000000000e+00,0.000000000000000000e+00,2.477273368835449219e+01,1.181257400512695312e+02
0.000000000000000000e+00,0.000000000000000000e+00,2.478681945800781250e+01,1.191364898681640625e+02
0.000000000000000000e+00,0.000000000000000000e+00,2.481343460083007812e+01,1.201464233398437500e+02
0.000000000000000000e+00,0.000000000000000000e+00,2.485260581970214844e+01,1.211552581787109375e+02
0.000000000000000000e+00,0.000000000000000000e+00,2.490437316894531250e+01,1.221626815795898438e+02
0.000000000000000000e+00,0.000000000000000000e+00,2.496876525878906250e+01,1.231683959960937500e+02
0.000000000000000000e+00,0.000000000000000000e+00,2.504582023620605469e+01,1.241721038818359375e+02
0.000000000000000000e+00,0.000000000000000000e+00,2.513556671142578125e+01,1.251735153198242188e+02
0.000000000000000000e+00,0.000000000000000000e+00,2.523804473876953125e+01,1.261723251342773438e+02
0.000000000000000000e+00,0.000000000000000000e+00,2.535328292846679688e+01,1.271682281494140625e+02
0.000000000000000000e+00,0.000000000000000000e+00,2.548131561279296875e+01,1.281609344482421875e+02
0.000000000000000000e+00,0.000000000000000000e+00,2.562217903137207031e+01,1.291501617431640625e+02
0.000000000000000000e+00,0.000000000000000000e+00,2.577590560913085938e+01,1.301355743408203125e+02
0.000000000000000000e+00,0.000000000000000000e+00,2.594252967834472656e+01,1.311168975830078125e+02
0.000000000000000000e+00,0.000000000000000000e+00,2.612208366394042969e+01,1.320938415527343750e+02
0.000000000000000000e+00,0.000000000000000000e+00,2.631460189819335938e+01,1.330660858154296875e+02
0.000000000000000000e+00,0.000000000000000000e+00,2.652011680603027344e+01,1.340333404541015625e+02
0.000000000000000000e+00,0.000000000000000000e+00,2.673866462707519531e+01,1.349953155517578125e+02
0.000000000000000000e+00,0.000000000000000000e+00,2.697027778625488281e+01,1.359516906738281250e+02
0.000000000000000000e+00,0.000000000000000000e+00,2.721499061584472656e+01,1.369022064208984375e+02
0.000000000000000000e+00,0.000000000000000000e+00,2.747283744812011719e+01,1.378465270996093750e+02
0.000000000000000000e+00,0.000000000000000000e+00,2.774384880065917969e+01,1.387843627929687500e+02
0.000000000000000000e+00,0.000000000000000000e+00,2.802806282043457031e+01,1.397154235839843750e+02
0.000000000000000000e+00,0.000000000000000000e+00,2.832551002502441406e+01,1.406394042968750000e+02
0.000000000000000000e+00,0.000000000000000000e+00,2.863622474670410156e+01,1.415560150146484375e+02
0.000000000000000000e+00,0.000000000000000000e+00,2.896024131774902344e+01,1.424649505615234375e+02
0.000000000000000000e+00,0.000000000000000000e+00,2.929759407043457031e+01,1.433659210205078125e+02
0.000000000000000000e+00,0.000000000000000000e+00,2.964831542968750000e+01,1.442586212158203125e+02
0.000000000000000000e+00,0.000000000000000000e+00,3.001243972778320312e+01,1.451427459716796875e+02
0.000000000000000000e+00,0.000000000000000000e+00,3.038999938964843750e+01,1.460180053710937500e+02
0.000000000000000000e+00,0.000000000000000000e+00,3.085620117187500000e+01,1.470535583496093750e+02
0.000000000000000000e+00,0.000000000000000000e+00,3.133669471740722656e+01,1.480796661376953125e+02
0.000000000000000000e+00,0.000000000000000000e+00,3.183131217956542969e+01,1.490962829589843750e+02
0.000000000000000000e+00,0.000000000000000000e+00,3.233988952636718750e+01,1.501033325195312500e+02
0.000000000000000000e+00,0.000000000000000000e+00,3.286225509643554688e+01,1.511007537841796875e+02
0.000000000000000000e+00,0.000000000000000000e+00,3.339825057983398438e+01,1.520885009765625000e+02
0.000000000000000000e+00,0.000000000000000000e+00,3.394770050048828125e+01,1.530664825439453125e+02
0.000000000000000000e+00,0.000000000000000000e+00,3.451044464111328125e+01,1.540346679687500000e+02
0.000000000000000000e+00,0.000000000000000000e+00,3.508631134033203125e+01,1.549929656982421875e+02
0.000000000000000000e+00,0.000000000000000000e+00,3.567514038085937500e+01,1.559413299560546875e+02
0.000000000000000000e+00,0.000000000000000000e+00,3.627675628662109375e+01,1.568796997070312500e+02
0.000000000000000000e+00,0.000000000000000000e+00,3.689099884033203125e+01,1.578079986572265625e+02
