8.000000000000000000e+00,0.000000000000000000e+00,2.260790252685546875e+02,7.437623596191406250e+01
8.000000000000000000e+00,0.000000000000000000e+00,2.261402435302734375e+02,7.537379455566406250e+01
8.000000000000000000e+00,0.000000000000000000e+00,2.261999359130859375e+02,7.637150573730468750e+01
8.000000000000000000e+00,0.000000000000000000e+00,2.262581176757812500e+02,7.736936950683593750e+01
8.000000000000000000e+00,0.000000000000000000e+00,2.263148040771484375e+02,7.836738586425781250e+01
8.000000000000000000e+00,0.000000000000000000e+00,2.263700103759765625e+02,7.936554718017578125e+01
8.000000000000000000e+00,0.000000000000000000e+00,2.264237365722656250e+02,8.036386108398437500e+01
8.000000000000000000e+00,0.000000000000000000e+00,2.264759826660156250e+02,8.136232757568359375e+01
8.000000000000000000e+00,0.000000000000000000e+00,2.265267944335937500e+02,8.236093139648437500e+01
8.000000000000000000e+00,0.000000000000000000e+00,2.265761566162109375e+02,8.335968017578125000e+01
8.000000000000000000e+00,0.000000000000000000e+00,2.266240844726562500e+02,8.435856628417968750e+01
8.000000000000000000e+00,0.000000000000000000e+00,2.266705780029296875e+02,8.535758972167968750e+01
8.000000000000000000e+00,0.000000000000000000e+00,2.267156677246093750e+02,8.635675048828125000e+01
8.000000000000000000e+00,0.000000000000000000e+00,2.267593688964843750e+02,8.735604858398437500e+01
8.000000000000000000e+00,0.000000000000000000e+00,2.268016662597656250e+02,8.835547637939453125e+01
8.000000000000000000e+00,0.000000000000000000e+00,2.268425903320312500e+02,8.935503387451171875e+01
8.000000000000000000e+00,0.000000000000000000e+00,2.268821411132812500e+02,9.035472106933593750e+01
8.000000000000000000e+00,0.000000000000000000e+00,2.269203338623046875e+02,9.135453796386718750e+01
8.000000000000000000e+00,0.000000000000000000e+00,2.269571838378906250e+02,9.235447692871093750e+01
8.000000000000000000e+00,0.000000000000000000e+00,2.269926910400390625e+02,9.335453796386718750e+01
8.000000000000000000e+00,0.000000000000000000e+00,2.270268859863281250e+02,9.435472106933593750e+01
8.000000000000000000e+00,0.000000000000000000e+00,2.270597534179687500e+02,9.535501861572265625e+01
8.000000000000000000e+00,0.000000000000000000e+00,2.270913238525390625e+02,9.635543823242187500e+01
8.000000000000000000e+00,0.000000000000000000e+00,2.271215972900390625e+02,9.735597229003906250e+01
8.000000000000000000e+00,0.000000000000000000e+00,2.271505889892578125e+02,9.835662078857421875e+01
8.000000000000000000e+00,0.000000000000000000e+00,2.271783142089843750e+02,9.935737609863281250e+01
8.000000000000000000e+00,0.000000000000000000e+00,2.272047729492187500e+02,1.003582458496093750e+02
8.000000000000000000e+00,0.000000000000000000e+00,2.272299804687500000e+02,1.013592224121093750e+02
8.000000000000000000e+00,0.000000000000000000e+00,2.272539520263671875e+02,1.023602981567382812e+02
8.000000000000000000e+00,0.000000000000000000e+00,2.272767028808593750e+02,1.033614807128906250e+02
8.000000000000000000e+00,0.000000000000000000e+00,2.272982330322265625e+02,1.043627624511718750e+02
8.000000000000000000e+00,0.000000000000000000e+00,2.273185424804687500e+02,1.053641510009765625e+02
8.000000000000000000e+00,0.000000000000000000e+00,2.273376770019531250e+02,1.063656311035156250e+02
8.000000000000000000e+00,0.000000000000000000e+00,2.273556060791015625e+02,1.073672027587890625e+02
8.000000000000000000e+00,0.000000000000000000e+00,2.273723754882812500e+02,1.083688735961914062e+02
8.000000000000000000e+00,0.000000000000000000e+00,2.273879699707031250e+02,1.093706359863281250e+02
8.000000000000000000e+00,0.000000000000000000e+00,2.274024200439453125e+02,1.103724899291992188e+02
8.000000000000000000e+00,0.000000000000000000e+00,2.274157257080078125e+02,1.113744277954101562e+02
8.000000000000000000e+00,0.000000000000000000e+00,2.274279022216796875e+02,1.123764495849609375e+02
8.000000000000000000e+00,0.000000000000000000e+00,2.274389648437500000e+02,1.133785629272460938e+02
8.000000000000000000e+00,0.000000000000000000e+00,2.274489135742187500e+02,1.143807525634765625e+02
8.000000000000000000e+00,0.000000000000000000e+00,2.274577484130859375e+02,1.153830184936523438e+02
8.000000000000000000e+00,0.000000000000000000e+00,2.274655151367187500e+02,1.163853683471679688e+02
8.000000000000000000e+00,0.000000000000000000e+00,2.274721984863281250e+02,1.173877944946289062e+02
8.000000000000000000e+00,0.000000000000000000e+00,2.274778137207031250e+02,1.183902969360351562e+02
8.000000000000000000e+00,0.000000000000000000e+00,2.274823760986328125e+02,1.193928680419921875e+02
8.000000000000000000e+00,0.000000000000000000e+00,2.274858856201171875e+02,1.203955078125000000e+02
8.000000000000000000e+00,0.000000000000000000e+00,2.274883728027343750e+02,1.213982162475585938e+02
8.000000000000000000e+00,0.000000000000000000e+00,2.274898223876953125e+02,1.224009933471679688e+02
8.000000000000000000e+00,0.000000000000000000e+00,2.274902648925781250e+02,1.234038314819335938e+02
8.000000000000000000e+00,0.000000000000000000e+00,2.274897155761718750e+02,1.244067382812500000e+02
8.000000000000000000e+00,0.000000000000000000e+00,2.274881744384765625e+02,1.254096984863281250e+02
8.000000000000000000e+00,0.000000000000000000e+00,2.274856414794921875e+02,1.264127197265625000e+02
8.000000000000000000e+00,0.000000000000000000e+00,2.274821472167968750e+02,1.274158020019531250e+02
8.000000000000000000e+00,0.000000000000000000e+00,2.274776916503906250e+02,1.284189300537109375e+02
8.000000000000000000e+00,0.000000000000000000e+00,2.274722900390625000e+02,1.294221191406250000e+02
8.000000000000000000e+00,0.000000000000000000e+00,2.274659423828125000e+02,1.304253540039062500e+02
8.000000000000000000e+00,0.000000000000000000e+00,2.274586791992187500e+02,1.314286346435546875e+02
8.000000000000000000e+00,0.000000000000000000e+00,2.274505004882812500e+02,1.324319763183593750e+02
8.000000000000000000e+00,0.000000000000000000e+00,2.274414215087890625e+02,1.334353485107421875e+02
8.000000000000000000e+00,0.000000000000000000e+00,2.274314422607421875e+02,1.344387664794921875e+02
8.000000000000000000e+00,0.000000000000000000e+00,2.274205780029296875e+02,1.354422302246093750e+02
8.000000000000000000e+00,0.000000000000000000e+00,2.274088439941406250e+02,1.364457397460937500e+02
8.000000000000000000e+00,0.000000000000000000e+00,2.273962554931640625e+02,1.374492797851562500e+02
8.000000000000000000e+00,0.000000000000000000e+00,2.273828125000000000e+02,1.384528503417968750e+02
8.000000000000000000e+00,0.000000000000000000e+00,2.273685150146484375e+02,1.394564514160156250e+02
8.000000000000000000e+00,0.000000000000000000e+00,2.273534088134765625e+02,1.404600982666015625e+02
8.000000000000000000e+00,0.000000000000000000e+00,2.273374786376953125e+02,1.414637603759765625e+02
8.000000000000000000e+00,0.000000000000000000e+00,2.273207397460937500e+02,1.424674530029296875e+02
8.000000000000000000e+00,0.000000000000000000e+00,2.273032073974609375e+02,1.434711761474609375e+02
8.000000000000000000e+00,0.000000000000000000e+00,2.272848815917968750e+02,1.444749145507812500e+02
8.000000000000000000e+00,0.000000000000000000e+00,2.272657775878906250e+02,1.454786834716796875e+02
8.000000000000000000e+00,0.000000000000000000e+00,2.272459259033203125e+02,1.464824676513671875e+02
8.000000000000000000e+00,0.000000000000000000e+00,2.272253112792968750e+02,1.474862670898437500e+02
8.000000000000000000e+00,0.000000000000000000e+00,2.272039489746093750e+02,1.484900817871093750e+02
8.000000000000000000e+00,0.000000000000000000e+00,2.271818695068359375e+02,1.494939270019531250e+02
8.000000000000000000e+00,0.000000000000000000e+00,2.271590576171875000e+02,1.504977722167968750e+02
8.000000000000000000e+00,0.000000000000000000e+00,2.271355438232421875e+02,1.515016174316406250e+02
8.000000000000000000e+00,0.000000000000000000e+00,2.271113128662109375e+02,1.525054779052734375e+02
8.000000000000000000e+00,0.000000000000000000e+00,2.270864105224609375e+02,1.535093536376953125e+02
8.000000000000000000e+00,0.000000000000000000e+00,2.270608215332031250e+02,1.545132293701171875e+02
8.000000000000000000e+00,0.000000000000000000e+00,2.270345764160156250e+02,1.555171051025390625e+02
8.000000000000000000e+00,0.000000000000000000e+00,2.270076599121093750e+02,1.565209808349609375e+02
8.000000000000000000e+00,0.000000000000000000e+00,2.269801177978515625e+02,1.575248413085937500e+02
8.000000000000000000e+00,0.000000000000000000e+00,2.269519195556640625e+02,1.585287170410156250e+02
8.000000000000000000e+00,0.000000000000000000e+00,2.269231109619140625e+02,1.595325775146484375e+02
8.000000000000000000e+00,0.000000000000000000e+00,2.268936920166015625e+02,1.605364379882812500e+02
8.000000000000000000e+00,0.000000000000000000e+00,2.268636627197265625e+02,1.615402832031250000e+02
8.000000000000000000e+00,0.000000000000000000e+00,2.268330383300781250e+02,1.625441131591796875e+02
8.000000000000000000e+00,0.000000000000000000e+00,2.268018341064453125e+02,1.635479431152343750e+02
8.000000000000000000e+00,0.000000000000000000e+00,2.267700653076171875e+02,1.645517425537109375e+02
8.000000000000000000e+00,0.000000000000000000e+00,2.267377471923828125e+02,1.655555419921875000e+02
8.000000000000000000e+00,0.000000000000000000e+00,2.267048645019531250e+02,1.665593109130859375e+02
8.000000000000000000e+00,0.000000000000000000e+00,2.266714477539062500e+02,1.675630645751953125e+02
8.000000000000000000e+00,0.000000000000000000e+00,2.266375122070312500e+02,1.685667877197265625e+02
8.000000000000000000e+00,0.000000000000000000e+00,2.266030578613281250e+02,1.695704803466796875e+02
8.000000000000000000e+00,0.000000000000000000e+00,2.265680847167968750e+02,1.705741577148437500e+02
8.000000000000000000e+00,0.000000000000000000e+00,2.265326385498046875e+02,1.715778045654296875e+02
8.000000000000000000e+00,0.000000000000000000e+00,2.264966888427734375e+02,1.725814208984375000e+02
8.000000000000000000e+00,0.000000000000000000e+00,2.264602813720703125e+02,1.735849914550781250e+02
8.000000000000000000e+00,0.000000000000000000e+00,2.264234008789062500e+02,1.745885467529296875e+02
8.000000000000000000e+00,0.000000000000000000e+00,2.263860778808593750e+02,1.755920562744140625e+02
8.000000000000000000e+00,0.000000000000000000e+00,2.263483123779296875e+02,1.765955200195312500e+02
8.000000000000000000e+00,0.000000000000000000e+00,2.263101196289062500e+02,1.775989532470703125e+02
8.000000000000000000e+00,0.000000000000000000e+00,2.262714996337890625e+02,1.786023406982421875e+02
8.000000000000000000e+00,0.000000000000000000e+00,2.262324829101562500e+02,1.796056823730468750e+02
8.000000000000000000e+00,0.000000000000000000e+00,2.261930541992187500e+02,1.806089782714843750e+02
8.000000000000000000e+00,0.000000000000000000e+00,2.261532592773437500e+02,1.816122283935546875e+02
8.000000000000000000e+00,0.000000000000000000e+00,2.261130676269531250e+02,1.826154327392578125e+02
8.000000000000000000e+00,0.000000000000000000e+00,2.260725250244140625e+02,1.836185760498046875e+02
8.000000000000000000e+00,0.000000000000000000e+00,2.260316314697265625e+02,1.846216735839843750e+02
8.000000000000000000e+00,0.000000000000000000e+00,2.259903869628906250e+02,1.856247100830078125e+02
8.000000000000000000e+00,0.000000000000000000e+00,2.259488067626953125e+02,1.866276855468750000e+02
8.000000000000000000e+00,0.000000000000000000e+00,2.259069061279296875e+02,1.876305999755859375e+02
8.000000000000000000e+00,0.000000000000000000e+00,2.258647003173828125e+02,1.886334533691406250e+02
8.000000000000000000e+00,0.000000000000000000e+00,2.258221893310546875e+02,1.896362457275390625e+02
8.000000000000000000e+00,0.000000000000000000e+00,2.257793884277343750e+02,1.906389770507812500e+02
8.000000000000000000e+00,0.000000000000000000e+00,2.257363128662109375e+02,1.916416320800781250e+02
8.000000000000000000e+00,0.000000000000000000e+00,2.256929779052734375e+02,1.926442108154296875e+02
8.000000000000000000e+00,0.000000000000000000e+00,2.256493682861328125e+02,1.936467285156250000e+02
8.000000000000000000e+00,0.000000000000000000e+00,2.256055297851562500e+02,1.946491699218750000e+02
8.000000000000000000e+00,0.000000000000000000e+00,2.255614471435546875e+02,1.956515350341796875e+02
8.000000000000000000e+00,0.000000000000000000e+00,2.255171356201171875e+02,1.966538238525390625e+02
8.000000000000000000e+00,0.000000000000000000e+00,2.254726104736328125e+02,1.976560363769531250e+02
8.000000000000000000e+00,0.000000000000000000e+00,2.254278869628906250e+02,1.986581726074218750e+02
8.000000000000000000e+00,0.000000000000000000e+00,2.253829803466796875e+02,1.996602172851562500e+02
8.000000000000000000e+00,0.000000000000000000e+00,2.253378753662109375e+02,2.006621704101562500e+02
8.000000000000000000e+00,0.000000000000000000e+00,2.252926025390625000e+02,2.016640472412109375e+02
8.000000000000000000e+00,0.000000000000000000e+00,2.252471771240234375e+02,2.026658325195312500e+02
8.000000000000000000e+00,0.000000000000000000e+00,2.252015991210937500e+02,2.036675262451171875e+02
8.000000000000000000e+00,0.000000000000000000e+00,2.251558837890625000e+02,2.046691131591796875e+02
8.000000000000000000e+00,0.000000000000000000e+00,2.251100463867187500e+02,2.056706237792968750e+02
8.000000000000000000e+00,0.000000000000000000e+00,2.250640869140625000e+02,2.066720275878906250e+02
8.000000000000000000e+00,0.000000000000000000e+00,2.250180206298828125e+02,2.076733398437500000e+02
8.000000000000000000e+00,0.000000000000000000e+00,2.249718627929687500e+02,2.086745452880859375e+02
8.000000000000000000e+00,0.000000000000000000e+00,2.249256286621093750e+02,2.096756439208984375e+02
8.000000000000000000e+00,0.000000000000000000e+00,2.248793029785156250e+02,2.106766510009765625e+02
8.000000000000000000e+00,0.000000000000000000e+00,2.248329315185546875e+02,2.116775360107421875e+02
8.000000000000000000e+00,0.000000000000000000e+00,2.247864990234375000e+02,2.126783142089843750e+02
8.000000000000000000e+00,0.000000000000000000e+00,2.247400207519531250e+02,2.136790008544921875e+02
8.000000000000000000e+00,0.000000000000000000e+00,2.246935272216796875e+02,2.146795501708984375e+02
8.000000000000000000e+00,0.000000000000000000e+00,2.246470031738281250e+02,2.156799926757812500e+02
