5.000000000000000000e+00,0.000000000000000000e+00,1.504330902099609375e+02,7.688350677490234375e+01
5.000000000000000000e+00,0.000000000000000000e+00,1.495998535156250000e+02,7.689558410644531250e+01
5.000000000000000000e+00,0.000000000000000000e+00,1.487639007568359375e+02,7.690775299072265625e+01
5.000000000000000000e+00,0.000000000000000000e+00,1.479253845214843750e+02,7.692118835449218750e+01
5.000000000000000000e+00,0.000000000000000000e+00,1.470844879150390625e+02,7.693704223632812500e+01
5.000000000000000000e+00,0.000000000000000000e+00,1.462413940429687500e+02,7.695648193359375000e+01
5.000000000000000000e+00,0.000000000000000000e+00,1.453962707519531250e+02,7.698065948486328125e+01
5.000000000000000000e+00,0.000000000000000000e+00,1.445493011474609375e+02,7.701074218750000000e+01
5.000000000000000000e+00,0.000000000000000000e+00,1.437006530761718750e+02,7.704788208007812500e+01
5.000000000000000000e+00,0.000000000000000000e+00,1.428505249023437500e+02,7.709326171875000000e+01
5.000000000000000000e+00,0.000000000000000000e+00,1.419990539550781250e+02,7.714801788330078125e+01
5.000000000000000000e+00,0.000000000000000000e+00,1.411464538574218750e+02,7.721333312988281250e+01
5.000000000000000000e+00,0.000000000000000000e+00,1.402928924560546875e+02,7.729035186767578125e+01
5.000000000000000000e+00,0.000000000000000000e+00,1.394385375976562500e+02,7.738024139404296875e+01
5.000000000000000000e+00,0.000000000000000000e+00,1.385835723876953125e+02,7.748416137695312500e+01
5.000000000000000000e+00,0.000000000000000000e+00,1.377281799316406250e+02,7.760327911376953125e+01
5.000000000000000000e+00,0.000000000000000000e+00,1.368725280761718750e+02,7.773875427246093750e+01
5.000000000000000000e+00,0.000000000000000000e+00,1.360167846679687500e+02,7.789173889160156250e+01
5.000000000000000000e+00,0.000000000000000000e+00,1.351611480712890625e+02,7.806340026855468750e+01
5.000000000000000000e+00,0.000000000000000000e+00,1.343057708740234375e+02,7.825490570068359375e+01
5.000000000000000000e+00,0.000000000000000000e+00,1.334508514404296875e+02,7.846740722656250000e+01
5.000000000000000000e+00,0.000000000000000000e+00,1.325965576171875000e+02,7.870207214355468750e+01
5.000000000000000000e+00,0.000000000000000000e+00,1.317430725097656250e+02,7.896005249023437500e+01
5.000000000000000000e+00,0.000000000000000000e+00,1.308905639648437500e+02,7.924252319335937500e+01
5.000000000000000000e+00,0.000000000000000000e+00,1.300392150878906250e+02,7.955063629150390625e+01
5.000000000000000000e+00,0.000000000000000000e+00,1.291891937255859375e+02,7.988555145263671875e+01
5.000000000000000000e+00,0.000000000000000000e+00,1.283406829833984375e+02,8.024843597412109375e+01
5.000000000000000000e+00,0.000000000000000000e+00,1.274938659667968750e+02,8.064044952392578125e+01
5.000000000000000000e+00,0.000000000000000000e+00,1.266489105224609375e+02,8.106275177001953125e+01
5.000000000000000000e+00,0.000000000000000000e+00,1.258059997558593750e+02,8.151650238037109375e+01
5.000000000000000000e+00,0.000000000000000000e+00,1.249653015136718750e+02,8.200286102294921875e+01
5.000000000000000000e+00,0.000000000000000000e+00,1.241269989013671875e+02,8.252300262451171875e+01
5.000000000000000000e+00,0.000000000000000000e+00,1.232815780639648438e+02,8.307932281494140625e+01
5.000000000000000000e+00,0.000000000000000000e+00,1.224571075439453125e+02,8.364907836914062500e+01
5.000000000000000000e+00,0.000000000000000000e+00,1.216535491943359375e+02,8.423194885253906250e+01
5.000000000000000000e+00,0.000000000000000000e+00,1.208708801269531250e+02,8.482759857177734375e+01
5.000000000000000000e+00,0.000000000000000000e+00,1.201090469360351562e+02,8.543571472167968750e+01
5.000000000000000000e+00,0.000000000000000000e+00,1.193680267333984375e+02,8.605596160888671875e+01
5.000000000000000000e+00,0.000000000000000000e+00,1.186477813720703125e+02,8.668801879882812500e+01
5.000000000000000000e+00,0.000000000000000000e+00,1.179482727050781250e+02,8.733155822753906250e+01
5.000000000000000000e+00,0.000000000000000000e+00,1.172694625854492188e+02,8.798625946044921875e+01
5.000000000000000000e+00,0.000000000000000000e+00,1.166113204956054688e+02,8.865179443359375000e+01
5.000000000000000000e+00,0.000000000000000000e+00,1.159738082885742188e+02,8.932782745361328125e+01
5.000000000000000000e+00,0.000000000000000000e+00,1.153568878173828125e+02,9.001405334472656250e+01
5.000000000000000000e+00,0.000000000000000000e+00,1.147605285644531250e+02,9.071012878417968750e+01
5.000000000000000000e+00,0.000000000000000000e+00,1.141846923828125000e+02,9.141573333740234375e+01
5.000000000000000000e+00,0.000000000000000000e+00,1.136293487548828125e+02,9.213054656982421875e+01
5.000000000000000000e+00,0.000000000000000000e+00,1.130944442749023438e+02,9.285423278808593750e+01
5.000000000000000000e+00,0.000000000000000000e+00,1.125799636840820312e+02,9.358647918701171875e+01
5.000000000000000000e+00,0.000000000000000000e+00,1.120858612060546875e+02,9.432695007324218750e+01
5.000000000000000000e+00,0.000000000000000000e+00,1.116120986938476562e+02,9.507532501220703125e+01
5.000000000000000000e+00,0.000000000000000000e+00,1.111586456298828125e+02,9.583127593994140625e+01
5.000000000000000000e+00,0.000000000000000000e+00,1.107254714965820312e+02,9.659447479248046875e+01
5.000000000000000000e+00,0.000000000000000000e+00,1.103125228881835938e+02,9.736460876464843750e+01
5.000000000000000000e+00,0.000000000000000000e+00,1.099197845458984375e+02,9.814133453369140625e+01
5.000000000000000000e+00,0.000000000000000000e+00,1.095472030639648438e+02,9.892433929443359375e+01
5.000000000000000000e+00,0.000000000000000000e+00,1.091947555541992188e+02,9.971329498291015625e+01
5.000000000000000000e+00,0.000000000000000000e+00,1.088624038696289062e+02,1.005078735351562500e+02
5.000000000000000000e+00,0.000000000000000000e+00,1.085501022338867188e+02,1.013077468872070312e+02
5.000000000000000000e+00,0.000000000000000000e+00,1.082578277587890625e+02,1.021126022338867188e+02
5.000000000000000000e+00,0.000000000000000000e+00,1.079855346679687500e+02,1.029220962524414062e+02
5.000000000000000000e+00,0.000000000000000000e+00,1.077331924438476562e+02,1.037359161376953125e+02
5.000000000000000000e+00,0.000000000000000000e+00,1.075007705688476562e+02,1.045537261962890625e+02
5.000000000000000000e+00,0.000000000000000000e+00,1.072882232666015625e+02,1.053752136230468750e+02
5.000000000000000000e+00,0.000000000000000000e+00,1.070955123901367188e+02,1.062000427246093750e+02
5.000000000000000000e+00,0.000000000000000000e+00,1.069226150512695312e+02,1.070278930664062500e+02
5.000000000000000000e+00,0.000000000000000000e+00,1.067694931030273438e+02,1.078584365844726562e+02
5.000000000000000000e+00,0.000000000000000000e+00,1.066361007690429688e+02,1.086913528442382812e+02
5.000000000000000000e+00,0.000000000000000000e+00,1.065224075317382812e+02,1.095263061523437500e+02
5.000000000000000000e+00,0.000000000000000000e+00,1.064283752441406250e+02,1.103629837036132812e+02
5.000000000000000000e+00,0.000000000000000000e+00,1.063539733886718750e+02,1.112010498046875000e+02
5.000000000000000000e+00,0.000000000000000000e+00,1.062991638183593750e+02,1.120401763916015625e+02
5.000000000000000000e+00,0.000000000000000000e+00,1.062639160156250000e+02,1.128800506591796875e+02
5.000000000000000000e+00,0.000000000000000000e+00,1.062481842041015625e+02,1.137203369140625000e+02
5.000000000000000000e+00,0.000000000000000000e+00,1.062519378662109375e+02,1.145607147216796875e+02
5.000000000000000000e+00,0.000000000000000000e+00,1.062751388549804688e+02,1.154008636474609375e+02
5.000000000000000000e+00,0.000000000000000000e+00,1.063177566528320312e+02,1.162404403686523438e+02
5.000000000000000000e+00,0.000000000000000000e+00,1.063797454833984375e+02,1.170791397094726562e+02
5.000000000000000000e+00,0.000000000000000000e+00,1.064610824584960938e+02,1.179166183471679688e+02
5.000000000000000000e+00,0.000000000000000000e+00,1.065617218017578125e+02,1.187525634765625000e+02
5.000000000000000000e+00,0.000000000000000000e+00,1.066816329956054688e+02,1.195866470336914062e+02
5.000000000000000000e+00,0.000000000000000000e+00,1.068207778930664062e+02,1.204185409545898438e+02
5.000000000000000000e+00,0.000000000000000000e+00,1.069791183471679688e+02,1.212479171752929688e+02
5.000000000000000000e+00,0.000000000000000000e+00,1.071566238403320312e+02,1.220744552612304688e+02
5.000000000000000000e+00,0.000000000000000000e+00,1.073532562255859375e+02,1.228978271484375000e+02
5.000000000000000000e+00,0.000000000000000000e+00,1.075689849853515625e+02,1.237177047729492188e+02
5.000000000000000000e+00,0.000000000000000000e+00,1.078037643432617188e+02,1.245337753295898438e+02
5.000000000000000000e+00,0.000000000000000000e+00,1.080575637817382812e+02,1.253456954956054688e+02
5.000000000000000000e+00,0.000000000000000000e+00,1.083303451538085938e+02,1.261531524658203125e+02
5.000000000000000000e+00,0.000000000000000000e+00,1.086220779418945312e+02,1.269558181762695312e+02
5.000000000000000000e+00,0.000000000000000000e+00,1.089327163696289062e+02,1.277533569335937500e+02
5.000000000000000000e+00,0.000000000000000000e+00,1.092622375488281250e+02,1.285454559326171875e+02
5.000000000000000000e+00,0.000000000000000000e+00,1.096105957031250000e+02,1.293317871093750000e+02
5.000000000000000000e+00,0.000000000000000000e+00,1.099777603149414062e+02,1.301120300292968750e+02
5.000000000000000000e+00,0.000000000000000000e+00,1.103636932373046875e+02,1.308858337402343750e+02
5.000000000000000000e+00,0.000000000000000000e+00,1.107683563232421875e+02,1.316529083251953125e+02
5.000000000000000000e+00,0.000000000000000000e+00,1.111917190551757812e+02,1.324129028320312500e+02
5.000000000000000000e+00,0.000000000000000000e+00,1.116337509155273438e+02,1.331654968261718750e+02
5.000000000000000000e+00,0.000000000000000000e+00,1.120943984985351562e+02,1.339103698730468750e+02
5.000000000000000000e+00,0.000000000000000000e+00,1.125736389160156250e+02,1.346472015380859375e+02
5.000000000000000000e+00,0.000000000000000000e+00,1.130714340209960938e+02,1.353756561279296875e+02
5.000000000000000000e+00,0.000000000000000000e+00,1.135877532958984375e+02,1.360954132080078125e+02
5.000000000000000000e+00,0.000000000000000000e+00,1.141225433349609375e+02,1.368061370849609375e+02
5.000000000000000000e+00,0.000000000000000000e+00,1.146757888793945312e+02,1.375075073242187500e+02
5.000000000000000000e+00,0.000000000000000000e+00,1.152474441528320312e+02,1.381992187500000000e+02
5.000000000000000000e+00,0.000000000000000000e+00,1.158374710083007812e+02,1.388809204101562500e+02
5.000000000000000000e+00,0.000000000000000000e+00,1.164458465576171875e+02,1.395522918701171875e+02
5.000000000000000000e+00,0.000000000000000000e+00,1.170725173950195312e+02,1.402130126953125000e+02
5.000000000000000000e+00,0.000000000000000000e+00,1.177174606323242188e+02,1.408627471923828125e+02
5.000000000000000000e+00,0.000000000000000000e+00,1.183806304931640625e+02,1.415011901855468750e+02
5.000000000000000000e+00,0.000000000000000000e+00,1.190619964599609375e+02,1.421280059814453125e+02
5.000000000000000000e+00,0.000000000000000000e+00,1.197680206298828125e+02,1.427428588867187500e+02
5.000000000000000000e+00,0.000000000000000000e+00,1.204881210327148438e+02,1.433314666748046875e+02
5.000000000000000000e+00,0.000000000000000000e+00,1.212217407226562500e+02,1.438948669433593750e+02
5.000000000000000000e+00,0.000000000000000000e+00,1.219683074951171875e+02,1.444340972900390625e+02
5.000000000000000000e+00,0.000000000000000000e+00,1.227272644042968750e+02,1.449502410888671875e+02
5.000000000000000000e+00,0.000000000000000000e+00,1.234980468750000000e+02,1.454443054199218750e+02
5.000000000000000000e+00,0.000000000000000000e+00,1.242800750732421875e+02,1.459173736572265625e+02
5.000000000000000000e+00,0.000000000000000000e+00,1.250728073120117188e+02,1.463704986572265625e+02
5.000000000000000000e+00,0.000000000000000000e+00,1.258756637573242188e+02,1.468047027587890625e+02
5.000000000000000000e+00,0.000000000000000000e+00,1.266880798339843750e+02,1.472210540771484375e+02
5.000000000000000000e+00,0.000000000000000000e+00,1.275094985961914062e+02,1.476206054687500000e+02
5.000000000000000000e+00,0.000000000000000000e+00,1.283393554687500000e+02,1.480044097900390625e+02
5.000000000000000000e+00,0.000000000000000000e+00,1.291770629882812500e+02,1.483735046386718750e+02
5.000000000000000000e+00,0.000000000000000000e+00,1.300220947265625000e+02,1.487289581298828125e+02
5.000000000000000000e+00,0.000000000000000000e+00,1.308738555908203125e+02,1.490718078613281250e+02
5.000000000000000000e+00,0.000000000000000000e+00,1.317318115234375000e+02,1.494031066894531250e+02
5.000000000000000000e+00,0.000000000000000000e+00,1.325953521728515625e+02,1.497239074707031250e+02
5.000000000000000000e+00,0.000000000000000000e+00,1.334639587402343750e+02,1.500352630615234375e+02
5.000000000000000000e+00,0.000000000000000000e+00,1.343370361328125000e+02,1.503382110595703125e+02
5.000000000000000000e+00,0.000000000000000000e+00,1.352140350341796875e+02,1.506338348388671875e+02
5.000000000000000000e+00,0.000000000000000000e+00,1.360943908691406250e+02,1.509231414794921875e+02
5.000000000000000000e+00,0.000000000000000000e+00,1.369775238037109375e+02,1.512072143554687500e+02
5.000000000000000000e+00,0.000000000000000000e+00,1.378628845214843750e+02,1.514870910644531250e+02
5.000000000000000000e+00,0.000000000000000000e+00,1.387499084472656250e+02,1.517638244628906250e+02
5.000000000000000000e+00,0.000000000000000000e+00,1.396380157470703125e+02,1.520384674072265625e+02
5.000000000000000000e+00,0.000000000000000000e+00,1.405266571044921875e+02,1.523120727539062500e+02
5.000000000000000000e+00,0.000000000000000000e+00,1.414152679443359375e+02,1.525856781005859375e+02
5.000000000000000000e+00,0.000000000000000000e+00,1.423032836914062500e+02,1.528603515625000000e+02
5.000000000000000000e+00,0.000000000000000000e+00,1.431901245117187500e+02,1.531371307373046875e+02
5.000000000000000000e+00,0.000000000000000000e+00,1.440752410888671875e+02,1.534170684814453125e+02
5.000000000000000000e+00,0.000000000000000000e+00,1.449580535888671875e+02,1.537012176513671875e+02
5.000000000000000000e+00,0.000000000000000000e+00,1.458380279541015625e+02,1.539906311035156250e+02
5.000000000000000000e+00,0.000000000000000000e+00,1.467145690917968750e+02,1.542863616943359375e+02
5.000000000000000000e+00,0.000000000000000000e+00,1.475871124267578125e+02,1.545894622802734375e+02
5.000000000000000000e+00,0.000000000000000000e+00,1.484551086425781250e+02,1.549009704589843750e+02
5.000000000000000000e+00,0.000000000000000000e+00,1.493179931640625000e+02,1.552219390869140625e+02
5.000000000000000000e+00,0.000000000000000000e+00,1.501752014160156250e+02,1.555534362792968750e+02
5.000000000000000000e+00,0.000000000000000000e+00,1.510261535644531250e+02,1.558964996337890625e+02
5.000000000000000000e+00,0.000000000000000000e+00,1.518703002929687500e+02,1.562521667480468750e+02
5.000000000000000000e+00,0.000000000000000000e+00,1.527070617675781250e+02,1.566215209960937500e+02
5.000000000000000000e+00,0.000000000000000000e+00,1.535358886718750000e+02,1.570055847167968750e+02
5.000000000000000000e+00,0.000000000000000000e+00,1.543562164306640625e+02,1.574054260253906250e+02
5.000000000000000000e+00,0.000000000000000000e+00,1.551674652099609375e+02,1.578220825195312500e+02
5.000000000000000000e+00,0.000000000000000000e+00,1.559690856933593750e+02,1.582566070556640625e+02
5.000000000000000000e+00,0.000000000000000000e+00,1.567605133056640625e+02,1.587100677490234375e+02
5.000000000000000000e+00,0.000000000000000000e+00,1.575411682128906250e+02,1.591834869384765625e+02
5.000000000000000000e+00,0.000000000000000000e+00,1.583105010986328125e+02,1.596779327392578125e+02
5.000000000000000000e+00,0.000000000000000000e+00,1.590679321289062500e+02,1.601944580078125000e+02
5.000000000000000000e+00,0.000000000000000000e+00,1.598129119873046875e+02,1.607341156005859375e+02
5.000000000000000000e+00,0.000000000000000000e+00,1.605448760986328125e+02,1.612979431152343750e+02
5.000000000000000000e+00,0.000000000000000000e+00,1.612632446289062500e+02,1.618869934082031250e+02
5.000000000000000000e+00,0.000000000000000000e+00,1.619674682617187500e+02,1.625023345947265625e+02
5.000000000000000000e+00,0.000000000000000000e+00,1.626569671630859375e+02,1.631449890136718750e+02
5.000000000000000000e+00,0.000000000000000000e+00,1.633311920166015625e+02,1.638160247802734375e+02
5.000000000000000000e+00,0.000000000000000000e+00,1.639895782470703125e+02,1.645164947509765625e+02
5.000000000000000000e+00,0.000000000000000000e+00,1.646315460205078125e+02,1.652474517822265625e+02
5.000000000000000000e+00,0.000000000000000000e+00,1.652565460205078125e+02,1.660099334716796875e+02
5.000000000000000000e+00,0.000000000000000000e+00,1.658639984130859375e+02,1.668049926757812500e+02
5.000000000000000000e+00,0.000000000000000000e+00,1.665000000000000000e+02,1.675009999999999764e+02
